key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718720940701863747,1718720941877169300,606854808560801,606855003681663,606855574504466,606855575247599,92.19375,86.0,152.54000059127793
1718720941203948039,1718720942375975751,606855360208508,606855575380542,606856087781978,606856087814100,96.01875,87.0,152.54000059127793
1718720941269406335,1718720942376546511,606855414313621,606855575380542,606856087781978,606856088106816,96.01875,87.0,152.54000059127793
1718720941269406335,1718720942387624449,606855423487073,606855575380542,606856087781978,606856088270233,96.01875,87.0,152.54000059127793
1718720941302512786,1718720942410784049,606855441489952,606855575380542,606856087781978,606856088387721,96.01875,87.0,152.54000059127793
1718720941369827475,1718720942412851214,606855484074529,606855575380542,606856087781978,606856088492905,96.01875,87.0,152.54000059127793
1718720942035598150,1718720942854889149,606855881803649,606856088651038,606856565582342,606856565618616,96.01875,87.0,152.54000059127793
1718720941769310706,1718720942857959190,606855933974789,606856088651038,606856565582342,606856565870211,96.01875,87.0,152.54000059127793
1718720941835518288,1718720942860797648,606855947323657,606856088651038,606856565582342,606856566028315,96.01875,87.0,152.54000059127793
1718720941869082390,1718720942867324972,606856002819449,606856088651038,606856565582342,606856566143629,96.01875,87.0,152.54000059127793
1718720941902117947,1718720942873377701,606856025490639,606856088651038,606856565582342,606856566241365,96.01875,87.0,152.54000059127793
1718720942335363048,1718720943403657345,606856421629344,606856566386276,606857118314224,606857118366615,95.96875,87.0,152.54000059127793
1718720942503160849,1718720943408391484,606856427248692,606856566386276,606857118314224,606857118805522,95.96875,87.0,152.54000059127793
1718720942535602248,1718720943409809279,606856446138399,606856566386276,606857118314224,606857119012992,95.96875,87.0,152.54000059127793
1718720942635486866,1718720943414874385,606856461995982,606856566386276,606857118314224,606857119308398,95.96875,87.0,147.27999321937568
1718720942702303917,1718720943416049564,606856521059513,606856566386276,606857118314224,606857119435463,95.96875,87.0,147.27999321937568
1718720940801066784,1718720943436213070,33043210026855,33043368548662,33045800678406,33045800718383,95.96875,87.0,147.27999321937568
1718720940835634005,1718720943436784523,33043247772085,33043368548662,33045800678406,33045800958191,95.96875,87.0,147.27999321937568
1718720940868653109,1718720943437141585,33043269876738,33043368548662,33045800678406,33045801080670,95.96875,87.0,147.27999321937568
1718720940902245416,1718720943437453565,33043309301871,33043368548662,33045800678406,33045801198646,95.96875,87.0,147.27999321937568
1718720940937747580,1718720943437891306,33043341390547,33043368548662,33045800678406,33045801312932,95.96875,87.0,147.27999321937568
1718720942835416527,1718720943779257395,606856950832459,606857119707487,606857489235438,606857489278082,95.96875,87.0,147.27999321937568
1718720943135467203,1718720943783175648,606856973477482,606857119707487,606857489235438,606857489613558,95.96875,87.0,147.27999321937568
1718720942934687317,1718720943787482229,606856995771935,606857119707487,606857489235438,606857489789224,95.96875,87.0,147.27999321937568
1718720943168867511,1718720943788898510,606857009890359,606857119707487,606857489235438,606857489927021,95.96875,87.0,147.27999321937568
1718720943335497466,1718720944368589387,606857183826901,606857490166933,606858061594930,606858061629096,93.06875,88.0,147.27999321937568
1718720943369386545,1718720944374742461,606857299539099,606857490166933,606858061594930,606858061893924,93.06875,88.0,147.27999321937568
1718720943435331724,1718720944375340394,606857312346589,606857490166933,606858061594930,606858062319162,93.06875,88.0,147.27999321937568
1718720943335497466,1718720944386328234,606857376322570,606857490166933,606858061594930,606858062446906,93.06875,88.0,147.27999321937568
1718720943668582209,1718720944843724340,606857789995015,606858062646906,606858556548191,606858556580797,93.06875,88.0,152.54000059127793
1718720944002886198,1718720944845898925,606857848755537,606858062646906,606858556548191,606858556965874,93.06875,88.0,152.54000059127793
1718720943735523587,1718720944848995882,606857851103728,606858062646906,606858556548191,606858557072411,93.06875,88.0,152.54000059127793
1718720943835224559,1718720944854500025,606857981702368,606858062646906,606858556548191,606858557168278,93.06875,88.0,152.54000059127793
1718720944135369261,1718720945334520309,606858241402551,606858557308129,606859049172455,606859049223536,96.33125,88.0,152.54000059127793
