key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725558391435942,1718725559635574710,611472978390582,611473239790168,611473653265467,611473653562190,36.1875,82.0,146.72000177383416
1718725558558161306,1718725559640435833,611473043653055,611473239790168,611473653265467,611473653706551,36.1875,82.0,146.72000177383416
1718725558625399903,1718725559641319568,611473153354497,611473239790168,611473653265467,611473653912773,36.1875,82.0,146.72000177383416
1718725558882493692,1718725559931456254,611473421552423,611473654043246,611473963056157,611473963095188,36.1875,82.0,146.72000177383416
1718725558921259609,1718725559937048855,611473435294081,611473654043246,611473963056157,611473963372530,36.1875,82.0,146.72000177383416
1718725559025040762,1718725559937890876,611473554222262,611473654043246,611473963056157,611473963656216,36.1875,82.0,146.72000177383416
1718725559052310045,1718725559939315191,611473620315582,611473654043246,611473963056157,611473963770052,36.1875,82.0,146.72000177383416
1718725559085039302,1718725560236048893,611473645088996,611473963927817,611474275127477,611474275167883,64.575,80.0,146.72000177383416
1718725559190611826,1718725560257399209,611473718080474,611473963927817,611474275127477,611474275480893,64.575,80.0,146.72000177383416
1718725559225528977,1718725560262395283,611473794180347,611473963927817,611474275127477,611474275700795,64.575,80.0,146.72000177383416
1718725559249253791,1718725560263505770,611473810214383,611473963927817,611474275127477,611474275858029,64.575,80.0,146.72000177383416
1718725559391556455,1718725560264319547,611473876627614,611473963927817,611474275127477,611474275989116,64.575,80.0,146.72000177383416
1718725559425228748,1718725560524869625,611473950812838,611474277317094,611474524799060,611474524833593,64.575,80.0,157.20000457763672
1718725559554931593,1718725560531357548,611474028066092,611474277317094,611474524799060,611474525108588,64.575,80.0,157.20000457763672
1718725559725161687,1718725560540459209,611474245882071,611474277317094,611474524799060,611474525406284,64.575,80.0,157.20000457763672
1718725559758606812,1718725560672872371,611474314866922,611474526643486,611474706392684,611474706427365,64.575,80.0,157.20000457763672
1718725559791521611,1718725560674574038,611474428886119,611474526643486,611474706392684,611474706697348,64.575,80.0,157.20000457763672
1718725559924971206,1718725560869187633,611474567108125,611474708177818,611474906128142,611474906163931,64.575,80.0,157.20000457763672
1718725559958090256,1718725560879745961,611474605388249,611474708177818,611474906128142,611474906425621,64.575,80.0,157.20000457763672
1718725560125164983,1718725560880536195,611474699578657,611474708177818,611474906128142,611474906582624,64.575,80.0,157.20000457763672
1718725560158507325,1718725561121987911,611474729747197,611474907851319,611475156736888,611475156774736,37.2375,79.0,157.20000457763672
1718725560191320891,1718725561126314631,611474789990994,611474907851319,611475156736888,611475157060057,37.2375,79.0,157.20000457763672
1718725560282396357,1718725561409083002,611474931086428,611475158515784,611475446179865,611475446217406,37.2375,79.0,157.20000457763672
1718725560325890649,1718725561409672011,611475058866774,611475158515784,611475446179865,611475446470597,37.2375,79.0,157.20000457763672
1718725560459240106,1718725561414144957,611475102914893,611475158515784,611475446179865,611475446626190,37.2375,79.0,157.20000457763672
1718725560491921249,1718725561415503164,611475141141553,611475158515784,611475446179865,611475446763023,37.2375,79.0,157.20000457763672
1718725560526279171,1718725561686219732,611475200327334,611475448743242,611475712990634,611475713026883,37.2375,79.0,157.20000457763672
1718725560724269343,1718725561696891842,611475264268425,611475448743242,611475712990634,611475713296240,37.2375,79.0,157.20000457763672
1718725560790740003,1718725561698057688,611475376667017,611475448743242,611475712990634,611475713570352,37.2375,79.0,157.20000457763672
1718725560890584297,1718725562082638935,611475450729117,611475713729483,611476119433334,611476119469150,37.2375,79.0,157.20000457763672
1718725560924483565,1718725562092155525,611475496813328,611475713729483,611476119433334,611476119690771,37.2375,79.0,157.20000457763672
1718725560958460380,1718725562094632539,611475547909142,611475713729483,611476119433334,611476119848165,37.2375,79.0,157.20000457763672
1718725561358007581,1718725562475709338,611475867661730,611476120328849,611476514161807,611476514198661,39.3,80.0,157.20000457763672
1718725561421731800,1718725562487528430,611475916144323,611476120328849,611476514161807,611476514479323,39.3,80.0,157.20000457763672
1718725561482799860,1718725562488463266,611476003153726,611476120328849,611476514161807,611476514771369,39.3,80.0,157.20000457763672
1718725561758640732,1718725562931720096,611476216872288,611476515106825,611476971983092,611476972040356,39.3,80.0,157.20000457763672
1718725561786392588,1718725562948320595,611476273057950,611476515106825,611476971983092,611476972322687,39.3,80.0,157.20000457763672
1718725561825478701,1718725562950513580,611476325762949,611476515106825,611476971983092,611476972447208,39.3,80.0,157.20000457763672
1718725561924680148,1718725562953277340,611476390963452,611476515106825,611476971983092,611476972529525,39.3,80.0,157.20000457763672
1718725561953944882,1718725562955220249,611476423074425,611476515106825,611476971983092,611476972607486,39.3,80.0,157.20000457763672
1718725562125702377,1718725563329274978,611476627739323,611476972717077,611477364931049,611477364985851,36.53125,80.0,157.20000457763672
1718725562191535448,1718725563346867361,611476699601532,611476972717077,611477364931049,611477365239105,36.53125,80.0,157.20000457763672
1718725562224927078,1718725563347393184,611476742306646,611476972717077,611477364931049,611477365385183,36.53125,80.0,157.20000457763672
1718725562391326652,1718725563348905530,611476852225746,611476972717077,611477364931049,611477365495994,36.53125,80.0,157.20000457763672
1718725562588093852,1718725563738196344,611477032454204,611477365748387,611477772492852,611477772543332,36.53125,80.0,136.2399989700316
1718725562625045225,1718725563745305322,611477112548895,611477365748387,611477772492852,611477772876140,36.53125,80.0,136.2399989700316
1718725562691933255,1718725563746070403,611477179429587,611477365748387,611477772492852,611477773049608,36.53125,80.0,136.2399989700316
1718725562725450666,1718725563746712286,611477208121030,611477365748387,611477772492852,611477773212652,36.53125,80.0,136.2399989700316
1718725562758519243,1718725563747586001,611477256553497,611477365748387,611477772492852,611477773349477,36.53125,80.0,136.2399989700316
1718725562891543238,1718725564176220766,611477437153535,611477773521231,611478205481713,611478205524940,35.231249999999996,79.0,136.2399989700316
1718725563024495921,1718725564196144568,611477522712882,611477773521231,611478205481713,611478206131021,35.231249999999996,79.0,136.2399989700316
1718725563050969001,1718725564198236956,611477679207715,611477773521231,611478205481713,611478206269796,35.231249999999996,79.0,136.2399989700316
1718725563225552664,1718725564676662112,611477784764404,611478206533437,611478709988013,611478710038728,35.231249999999996,79.0,131.00000381469727
1718725563291393629,1718725564689231544,611477851735539,611478206533437,611478709988013,611478710341455,35.231249999999996,79.0,131.00000381469727
1718725563359133926,1718725564690163940,611477985677535,611478206533437,611478709988013,611478710518403,35.231249999999996,79.0,131.00000381469727
1718725563682520897,1718725565121880951,611478315775504,611478711995781,611479158391694,611479158427027,43.2375,80.0,131.00000381469727
1718725563723688164,1718725565126630458,611478370224841,611478711995781,611479158391694,611479158689354,43.2375,80.0,131.00000381469727
1718725563923323771,1718725565127713595,611478593149986,611478711995781,611479158391694,611479159025757,43.2375,80.0,131.00000381469727
1718725564291704357,1718725565603778217,611478858956933,611479159138725,611479637122984,611479637171963,43.2375,80.0,125.76000865936294
1718725564325066779,1718725565604552350,611478906650271,611479159138725,611479637122984,611479637540507,43.2375,80.0,125.76000865936294
1718725564421934762,1718725565625808284,611478962899902,611479159138725,611479637122984,611479637705239,43.2375,80.0,125.76000865936294
1718725564486680585,1718725565627520110,611479040341435,611479159138725,611479637122984,611479637950320,43.2375,80.0,125.76000865936294
1718725564824248450,1718725566027973766,611479403728404,611479638111731,611480066251347,611480066287026,43.2375,80.0,125.76000865936294
1718725564924529060,1718725566046902286,611479436774335,611479638111731,611480066251347,611480066586084,43.2375,80.0,125.76000865936294
1718725564986925588,1718725566048009008,611479523589786,611479638111731,611480066251347,611480066908536,43.2375,80.0,125.76000865936294
1718725565291113527,1718725566406935621,611479774559204,611480067191234,611480410452240,611480410490049,52.10625,80.0,125.76000865936294
1718725565324854493,1718725566410609895,611479846185533,611480067191234,611480410452240,611480410819971,52.10625,80.0,125.76000865936294
1718725565391121733,1718725566411658519,611479874472195,611480067191234,611480410452240,611480410964313,52.10625,80.0,125.76000865936294
1718725565424007843,1718725566414806329,611479894805317,611480067191234,611480410452240,611480411047059,52.10625,80.0,125.76000865936294
1718725565558170628,1718725566723965453,611480020548718,611480411234003,611480761017830,611480761069527,52.10625,80.0,131.00000381469727
1718725565590953704,1718725566730522902,611480075893361,611480411234003,611480761017830,611480761378378,52.10625,80.0,131.00000381469727
1718725565724122586,1718725566732430890,611480265599107,611480411234003,611480761017830,611480761638286,52.10625,80.0,131.00000381469727
1718725565986267970,1718725567099358113,611480495180282,611480761890552,611481137367479,611481137404039,52.10625,82.0,131.00000381469727
1718725566025144696,1718725567104194222,611480560750625,611480761890552,611481137367479,611481137738824,53.9375,82.0,131.00000381469727
1718725566124525826,1718725567104985277,611480597146883,611480761890552,611481137367479,611481137872193,53.9375,82.0,131.00000381469727
1718725566154916689,1718725567112920313,611480658920818,611480761890552,611481137367479,611481137993251,53.9375,82.0,131.00000381469727
1718725566186813813,1718725567114315288,611480716471637,611480761890552,611481137367479,611481138091772,53.9375,82.0,131.00000381469727
1718725566356837464,1718725567495966971,611480867105699,611481138218621,611481529221347,611481529272365,53.9375,82.0,146.72000177383416
1718725566491445514,1718725567496838470,611480926925082,611481138218621,611481529221347,611481529596992,53.9375,82.0,146.72000177383416
1718725566524986859,1718725567502950287,611480988127923,611481138218621,611481529221347,611481529761762,53.9375,82.0,146.72000177383416
1718725566591376440,1718725567503648732,611481052940149,611481138218621,611481529221347,611481529896157,53.9375,82.0,146.72000177383416
1718725566624423679,1718725567504533090,611481068314448,611481138218621,611481529221347,611481530024966,53.9375,82.0,146.72000177383416
1718725566757818031,1718725567838291225,611481252730854,611481530182627,611481876354504,611481876391162,53.9375,82.0,146.72000177383416
1718725566790759366,1718725567844077830,611481294237773,611481530182627,611481876354504,611481876645986,53.9375,82.0,146.72000177383416
1718725566857789266,1718725567851015460,611481384559893,611481530182627,611481876354504,611481876799340,53.9375,82.0,146.72000177383416
1718725566924146546,1718725567852043737,611481454723569,611481530182627,611481876354504,611481877054940,53.9375,82.0,146.72000177383416
1718725567058032103,1718725568202004161,611481543009245,611481877226663,611482236959479,611482237007736,38.71875,80.0,146.72000177383416
1718725567090863189,1718725568208381966,611481602631157,611481877226663,611482236959479,611482237224629,38.71875,80.0,146.72000177383416
1718725567191509658,1718725568217647711,611481665687370,611481877226663,611482236959479,611482237374091,38.71875,80.0,146.72000177383416
1718725567224734641,1718725568219363579,611481750556847,611481877226663,611482236959479,611482237478961,38.71875,80.0,146.72000177383416
1718725567257619885,1718725568220153647,611481777624898,611481877226663,611482236959479,611482237592951,38.71875,80.0,146.72000177383416
1718725567517403651,1718725568617781357,611481963727300,611482237719798,611482651500894,611482651563820,38.71875,80.0,141.48000661849983
1718725567553858616,1718725568623122762,611482041384132,611482237719798,611482651500894,611482651872968,38.71875,80.0,141.48000661849983
1718725567591417878,1718725568623761900,611482101662123,611482237719798,611482651500894,611482652255910,38.71875,80.0,141.48000661849983
1718725567657518152,1718725568628583126,611482109214363,611482237719798,611482651500894,611482652419203,38.71875,80.0,141.48000661849983
1718725567854039332,1718725568986290921,611482327954161,611482652702719,611483021597598,611483021633353,38.71875,80.0,141.48000661849983
1718725567891200492,1718725568992143270,611482386919371,611482652702719,611483021597598,611483021881550,38.71875,80.0,141.48000661849983
1718725567953685400,1718725568993160660,611482438929051,611482652702719,611483021597598,611483022058223,38.71875,80.0,141.48000661849983
1718725567991023179,1718725568998125048,611482479112995,611482652702719,611483021597598,611483022167023,38.71875,80.0,141.48000661849983
1718725568024713505,1718725568998940936,611482541344559,611482652702719,611483021597598,611483022267697,38.71875,80.0,141.48000661849983
1718725568324087295,1718725569314716745,611482784152741,611483022395196,611483349434039,611483349473201,37.09375,80.0,141.48000661849983
1718725568424999570,1718725569354620250,611482839852667,611483022395196,611483349434039,611483349728998,37.09375,80.0,141.48000661849983
1718725568457467312,1718725569355204321,611482890139404,611483022395196,611483349434039,611483349903795,37.09375,80.0,141.48000661849983
1718725568557516578,1718725569356163610,611482977835397,611483022395196,611483349434039,611483350606659,37.09375,80.0,141.48000661849983
1718725568584485025,1718725569695490500,611482999547671,611483351047252,611483721350626,611483721388892,37.09375,80.0,146.72000177383416
1718725568686944131,1718725569714659457,611483086810413,611483351047252,611483721350626,611483721864732,37.09375,80.0,146.72000177383416
1718725568724433911,1718725569715783807,611483121640418,611483351047252,611483721350626,611483721996370,37.09375,80.0,146.72000177383416
1718725568757645698,1718725569716480789,611483272289376,611483351047252,611483721350626,611483722188747,37.09375,80.0,146.72000177383416
1718725568957660660,1718725570141123930,611483471086026,611483722410816,611484174757574,611484174794369,44.225,79.0,146.72000177383416
1718725569024229959,1718725570180239649,611483569564460,611483722410816,611484174757574,611484175252305,44.225,79.0,146.72000177383416
1718725569123680515,1718725570181183752,611483677843252,611483722410816,611484174757574,611484175404944,44.225,79.0,146.72000177383416
1718725569190591532,1718725570442508913,611483801893176,611484175536276,611484475037405,611484475082977,44.225,79.0,141.48000661849983
1718725569254327301,1718725570443498235,611483922252596,611484175536276,611484475037405,611484475589264,44.225,79.0,141.48000661849983
1718725569457331683,1718725570446020946,611484006762728,611484175536276,611484475037405,611484475706625,44.225,79.0,141.48000661849983
1718725569619437615,1718725570689509114,611484127908361,611484477069207,611484720239234,611484720282092,44.225,79.0,141.48000661849983
1718725569656123641,1718725570706177867,611484257113154,611484477069207,611484720239234,611484720520099,44.225,79.0,141.48000661849983
1718725569790798602,1718725570708829522,611484308125550,611484477069207,611484720239234,611484720692425,44.225,79.0,141.48000661849983
1718725569823230252,1718725570709511727,611484405858323,611484477069207,611484720239234,611484720854606,44.225,79.0,141.48000661849983
1718725569857591247,1718725571056199924,611484509425124,611484722577713,611485096502282,611485096541509,44.225,79.0,141.48000661849983
1718725569958026376,1718725571069319232,611484553064683,611484722577713,611485096502282,611485096790026,44.225,79.0,141.48000661849983
1718725569990711761,1718725571073913171,611484640798496,611484722577713,611485096502282,611485096907930,44.225,79.0,141.48000661849983
1718725570024275624,1718725571074647010,611484721111065,611484722577713,611485096502282,611485096989661,44.225,79.0,141.48000661849983
1718725570184624178,1718725571458381907,611484792586123,611485097097529,611485493078366,611485493119229,42.15625,79.0,136.2399989700316
1718725570224078039,1718725571479247875,611484853252359,611485097097529,611485493078366,611485493392364,42.15625,79.0,136.2399989700316
1718725570249061082,1718725571481772930,611484929265026,611485097097529,611485493078366,611485493653446,42.15625,79.0,136.2399989700316
1718725570321616601,1718725571483252101,611485015874503,611485097097529,611485493078366,611485493822121,42.15625,79.0,136.2399989700316
1718725570357264391,1718725571484577461,611485088451402,611485097097529,611485493078366,611485493924244,42.15625,79.0,136.2399989700316
1718725570390708729,1718725571844816715,611485138669890,611485494368644,611485869447040,611485869484799,42.15625,79.0,136.2399989700316
1718725570786669005,1718725571845814157,611485423415135,611485494368644,611485869447040,611485870040537,42.15625,79.0,136.2399989700316
1718725570848716987,1718725572214907860,611485572248720,611485870153590,611486251374952,611486251412730,53.6125,80.0,136.2399989700316
1718725570990514645,1718725572216615138,611485612839119,611485870153590,611486251374952,611486251696774,53.6125,80.0,136.2399989700316
1718725571057160009,1718725572221873706,611485765602736,611485870153590,611486251374952,611486252042276,53.6125,80.0,136.2399989700316
1718725571220322634,1718725572222774733,611485803148640,611485870153590,611486251374952,611486252180543,53.6125,80.0,136.2399989700316
1718725571289930491,1718725572557356347,611485912127473,611486252370792,611486594371426,611486594409562,53.6125,80.0,136.2399989700316
1718725571420366582,1718725572568065099,611485966689877,611486252370792,611486594371426,611486594698992,53.6125,80.0,136.2399989700316
1718725571451942437,1718725572574539529,611486064643600,611486252370792,611486594371426,611486594864254,53.6125,80.0,136.2399989700316
1718725571589687293,1718725572575432033,611486150217505,611486252370792,611486594371426,611486595073471,53.6125,80.0,136.2399989700316
1718725571623856411,1718725573027934470,611486226312412,611486595214317,611487060384681,611487060423384,53.6125,80.0,136.2399989700316
1718725571654055918,1718725573034553796,611486289521422,611486595214317,611487060384681,611487060690453,53.6125,80.0,136.2399989700316
1718725571790386790,1718725573035391669,611486446224058,611486595214317,611487060384681,611487060978206,53.6125,80.0,136.2399989700316
1718725571823968434,1718725573039951393,611486521560207,611486595214317,611487060384681,611487061090301,53.6125,80.0,136.2399989700316
1718725572125119111,1718725573417385134,611486767795347,611487061227492,611487451687671,611487451737583,39.9375,79.0,136.2399989700316
1718725572158092997,1718725573435639825,611486862859949,611487061227492,611487451687671,611487452084988,39.9375,79.0,136.2399989700316
1718725572353583219,1718725573436342832,611486944197148,611487061227492,611487451687671,611487452391815,39.9375,79.0,136.2399989700316
1718725572390754923,1718725573438570400,611487024418139,611487061227492,611487451687671,611487452506382,39.9375,79.0,136.2399989700316
1718725572591240396,1718725573781966657,611487099371317,611487452666171,611487814954004,611487814988825,39.9375,79.0,136.2399989700316
1718725572624758399,1718725573793839647,611487147098281,611487452666171,611487814954004,611487815254192,39.9375,79.0,136.2399989700316
1718725572657713371,1718725573799777187,611487202631843,611487452666171,611487814954004,611487815386521,39.9375,79.0,136.2399989700316
1718725572758017826,1718725573801363363,611487270345746,611487452666171,611487814954004,611487815510620,39.9375,79.0,136.2399989700316
1718725572953483900,1718725574147747522,611487465662534,611487815787143,611488170429469,611488170467298,46.8625,80.0,136.2399989700316
1718725572985346601,1718725574154204012,611487508364345,611487815787143,611488170429469,611488170712718,46.8625,80.0,136.2399989700316
1718725573088601827,1718725574154999616,611487631859196,611487815787143,611488170429469,611488170972665,46.8625,80.0,136.2399989700316
1718725573123536119,1718725574156017948,611487648752073,611487815787143,611488170429469,611488171083628,46.8625,80.0,136.2399989700316
1718725573158487898,1718725574493743162,611487732559197,611488171219492,611488531890649,611488531937640,46.8625,80.0,125.76000865936294
1718725573354265940,1718725574503666816,611487952320396,611488171219492,611488531890649,611488532253261,46.8625,80.0,125.76000865936294
1718725573422849267,1718725574505174514,611488011952298,611488171219492,611488531890649,611488532390943,46.8625,80.0,125.76000865936294
1718725573491229303,1718725574506018052,611488165702175,611488171219492,611488531890649,611488532777513,46.8625,80.0,125.76000865936294
1718725573624510079,1718725574808547138,611488219210490,611488534043260,611488844404697,611488844437575,46.8625,80.0,125.76000865936294
1718725573657504035,1718725574814164111,611488303707653,611488534043260,611488844404697,611488844746227,46.8625,80.0,125.76000865936294
1718725573791045285,1718725574815104462,611488456615547,611488534043260,611488844404697,611488845081056,46.8625,80.0,125.76000865936294
1718725573824606248,1718725575227109083,611488537142982,611488845211183,611489259916212,611489259959219,48.275,79.0,125.76000865936294
1718725573857913652,1718725575235983642,611488601366805,611488845211183,611489259916212,611489260303655,48.275,79.0,125.76000865936294
1718725573989152131,1718725575237133675,611488676591980,611488845211183,611489259916212,611489260408990,48.275,79.0,125.76000865936294
1718725574024596655,1718725575237749986,611488749365316,611488845211183,611489259916212,611489260472480,48.275,79.0,125.76000865936294
1718725574054233681,1718725575238547197,611488807769941,611488845211183,611489259916212,611489260526410,48.275,79.0,125.76000865936294
1718725574257568429,1718725575588421579,611488919208391,611489260614914,611489620818196,611489620853556,48.275,79.0,131.00000381469727
1718725574290994985,1718725575593871827,611488994374811,611489260614914,611489620818196,611489621110106,48.275,79.0,131.00000381469727
1718725574457371616,1718725575595327908,611489085358346,611489260614914,611489620818196,611489621324245,48.275,79.0,131.00000381469727
1718725574624716499,1718725575891551778,611489256943206,611489621540788,611489925970478,611489926005334,48.275,79.0,131.00000381469727
1718725574851525286,1718725575892177248,611489412051846,611489621540788,611489925970478,611489926249520,48.275,79.0,131.00000381469727
1718725574891475557,1718725575892904190,611489454783782,611489621540788,611489925970478,611489926397307,48.275,79.0,131.00000381469727
