key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725401162943367,1718725403027053841,37503567424091,37503726909885,37505388343270,37505391836610,88.79375,86.0,157.20000457763672
1718725401233556844,1718725403028894416,37503650213959,37503726909885,37505388343270,37505393514656,88.79375,86.0,157.20000457763672
1718725401265919020,1718725403030973213,37503678370702,37503726909885,37505388343270,37505395681689,88.79375,86.0,157.20000457763672
1718725402801153741,1718725404813229424,37505219679782,37505397943523,37507177744815,37507177801674,89.96875,86.0,151.9600094223024
1718725402832833081,1718725404813935901,37505245867941,37505397943523,37507177744815,37507178757062,89.96875,86.0,151.9600094223024
1718725402865494672,1718725404814862598,37505269116781,37505397943523,37507177744815,37507179498586,89.96875,86.0,151.9600094223024
1718725402932140931,1718725404815652102,37505341156351,37505397943523,37507177744815,37507180227603,89.96875,86.0,151.9600094223024
1718725402965872943,1718725404816205327,37505363701457,37505397943523,37507177744815,37507181113545,89.96875,86.0,151.9600094223024
1718725404597305828,1718725406655753074,37507005496838,37507181906825,37509020043111,37509020311522,90.73125,86.0,162.43999973297105
1718725404630414412,1718725406659579369,37507047644066,37507181906825,37509020043111,37509022481872,90.73125,86.0,162.43999973297105
1718725404664015292,1718725406660529595,37507073920761,37507181906825,37509020043111,37509025186681,90.73125,86.0,162.43999973297105
1718725404694874593,1718725406663660287,37507121697540,37507181906825,37509020043111,37509026384465,90.73125,86.0,162.43999973297105
1718725404728628608,1718725406664115278,37507131349506,37507181906825,37509020043111,37509027829599,90.73125,86.0,162.43999973297105
1718725406466068740,1718725408388286785,37508875673363,37509028895006,37510751954678,37510751994905,94.36875,85.0,157.20000457763672
1718725406499127608,1718725408390637874,37508912081526,37509028895006,37510751954678,37510753108866,94.36875,85.0,157.20000457763672
1718725406532223558,1718725408392624165,37508940664690,37509028895006,37510751954678,37510755432098,94.36875,85.0,157.20000457763672
1718725406565778568,1718725408394345503,37508958537696,37509028895006,37510751954678,37510757549765,94.36875,85.0,157.20000457763672
1718725406565778568,1718725408396653011,37508963093005,37509028895006,37510751954678,37510759312337,94.36875,85.0,157.20000457763672
1718725408197912165,1718725410131131917,37510612767967,37510761278913,37512495401476,37512495453982,89.89375,86.0,162.43999973297105
1718725408231715660,1718725410134310074,37510651774763,37510761278913,37512495401476,37512497331563,89.89375,86.0,162.43999973297105
1718725408264934828,1718725410134908508,37510664178503,37510761278913,37512495401476,37512498982129,89.89375,86.0,162.43999973297105
1718725408264934828,1718725410137678763,37510676559996,37510761278913,37512495401476,37512500224514,89.89375,86.0,162.43999973297105
1718725408297461701,1718725410138215721,37510708967046,37510761278913,37512495401476,37512501598376,89.89375,86.0,162.43999973297105
