key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718719917912685295,1718719919507185763,32020315320457,32020428362097,32021869095838,32021871066158,89.36875,85.0,152.83000723838813
1718719917978757552,1718719919507630311,32020389529647,32020428362097,32021869095838,32021871253939,89.36875,85.0,152.83000723838813
1718719919113001892,1718719921054887636,32021511287541,32021871443453,32023419548002,32023419586380,88.9,85.0,152.83000723838813
1718719919184933213,1718719921055488346,32021588765161,32021871443453,32023419548002,32023419824259,88.9,85.0,152.83000723838813
1718719919213173924,1718719921055961570,32021624229554,32021871443453,32023419548002,32023419979015,88.9,85.0,152.83000723838813
1718719919279853790,1718719921056410136,32021680123182,32021871443453,32023419548002,32023420277814,88.9,85.0,152.83000723838813
1718719919347188310,1718719921056858152,32021750292792,32021871443453,32023419548002,32023420451167,88.9,85.0,152.83000723838813
1718719920745865005,1718719923117783860,32023137329498,32023420692771,32025482207196,32025482249458,94.275,86.0,147.5599996232986
1718719920779250531,1718719923118833277,32023174564122,32023420692771,32025482207196,32025483364006,94.275,86.0,147.5599996232986
1718719920811138586,1718719923119377354,32023220530967,32023420692771,32025482207196,32025483632113,94.275,86.0,147.5599996232986
1718719920878652751,1718719923119757994,32023276241093,32023420692771,32025482207196,32025483865004,94.275,86.0,147.5599996232986
1718719920878652751,1718719923120132025,32023279522805,32023420692771,32025482207196,32025484178533,94.275,86.0,147.5599996232986
1718719922912095423,1718719924634737841,32025314360832,32025484440908,32026999233077,32026999275393,88.96875,86.0,152.83000723838813
1718719922979238438,1718719924635331143,32025380274571,32025484440908,32026999233077,32026999618133,88.96875,86.0,152.83000723838813
1718719923009736315,1718719924635733893,32025407560785,32025484440908,32026999233077,32026999828652,88.96875,86.0,152.83000723838813
1718719923009736315,1718719924636109056,32025412788649,32025484440908,32026999233077,32027000005568,88.96875,86.0,152.83000723838813
1718719923044516748,1718719924636477646,32025438752309,32025484440908,32026999233077,32027000163130,88.96875,86.0,152.83000723838813
1718719924342408073,1718719926105841978,32026745006756,32027000359695,32028469860021,32028469961338,88.20625000000001,86.0,147.5599996232986
1718719924475721582,1718719926106366016,32026872379316,32027000359695,32028469860021,32028470449415,88.20625000000001,86.0,147.5599996232986
1718719924508097854,1718719926106828221,32026907801112,32027000359695,32028469860021,32028470678866,88.20625000000001,86.0,147.5599996232986
1718719924546801612,1718719926107210436,32026944448731,32027000359695,32028469860021,32028470899209,88.20625000000001,86.0,147.5599996232986
1718719924546801612,1718719926107874755,32026957601362,32027000359695,32028469860021,32028471162810,88.20625,86.0,147.5599996232986
1718719925746141038,1718719927954815616,32028152895000,32028471440901,32030316370778,32030316427423,88.10624999999999,85.0,147.5599996232986
1718719925779011302,1718719927955515509,32028178074713,32028471440901,32030316370778,32030316815944,88.10624999999999,85.0,147.5599996232986
1718719925779011302,1718719927956015780,32028191309881,32028471440901,32030316370778,32030317074364,88.10624999999999,85.0,147.5599996232986
1718719925946081871,1718719927956426238,32028343920624,32028471440901,32030316370778,32030317336687,88.10624999999999,85.0,147.5599996232986
1718719925977937044,1718719927956820001,32028387226077,32028471440901,32030316370778,32030317539766,88.10624999999999,85.0,147.5599996232986
1718719927578317130,1718719929710397184,32029981406240,32030317805472,32032074611799,32032074666746,90.1625,86.0,152.83000723838813
1718719927644537467,1718719929710935079,32030097181555,32030317805472,32032074611799,32032075153632,90.1625,86.0,152.83000723838813
1718719927712530870,1718719929711312081,32030152057843,32030317805472,32032074611799,32032075525851,90.1625,86.0,152.83000723838813
1718719927745632243,1718719929711675685,32030178818363,32030317805472,32032074611799,32032075786891,90.1625,86.0,152.83000723838813
1718719927775262915,1718719929712588458,32030195296225,32030317805472,32032074611799,32032076035933,90.1625,86.0,152.83000723838813
1718719929440905429,1718719931193271529,32031838208921,32032076342378,32033557934109,32033557968178,87.66875,86.0,152.83000723838813
1718719929440905429,1718719931193865417,32031842308335,32032076342378,32033557934109,32033558242503,87.66875,86.0,152.83000723838813
1718719929511797988,1718719931194253775,32031916478889,32032076342378,32033557934109,32033558428051,87.66875,86.0,152.83000723838813
1718719929579549552,1718719931194674153,32031981899983,32032076342378,32033557934109,32033558598474,87.66875,86.0,152.83000723838813
1718719929609184066,1718719931195469375,32032015274478,32032076342378,32033557934109,32033558810419,87.66875,86.0,152.83000723838813
1718719930839093431,1718719932956934339,32033238993097,32033559187087,32035320909380,32035320950184,88.51875000000001,87.0,152.83000723838813
1718719930877177073,1718719932957495543,32033276102076,32033559187087,32035320909380,32035321272447,88.51875000000001,87.0,152.83000723838813
1718719930912202394,1718719932957881190,32033308759144,32033559187087,32035320909380,32035321472456,88.51875000000001,87.0,152.83000723838813
1718719930912202394,1718719932958490596,32033313000500,32033559187087,32035320909380,32035321636141,88.51875000000001,87.0,152.83000723838813
1718719930978509714,1718719932958907129,32033376689129,32033559187087,32035320909380,32035322761799,88.51875000000001,87.0,152.83000723838813
1718719932478735347,1718719934668049571,32034886621815,32035322968932,32037032333366,32037032387349,90.8125,87.0,152.83000723838813
1718719932644902206,1718719934668685820,32035040686312,32035322968932,32037032333366,32037032814251,90.8125,87.0,152.83000723838813
1718719932740772691,1718719934669091952,32035137253373,32035322968932,32037032333366,32037033508942,90.8125,87.0,152.83000723838813
1718719932777699986,1718719934669506655,32035187949550,32035322968932,32037032333366,32037034075033,90.8125,87.0,152.83000723838813
1718719932878618502,1718719934670373234,32035286073400,32035322968932,32037032333366,32037034427456,90.8125,87.0,152.83000723838813
