key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718722880863118789,1718722883171755839,34983305836873,34983401385643,34985527283073,34985535260904,96.74375,89.0,157.5
1718722880896700762,1718722883174198657,34983327755720,34983401385643,34985527283073,34985537734627,96.74375,89.0,157.5
1718722882894612690,1718722884833583049,34985340637546,34985540380366,34987196309751,34987196352152,90.775,89.0,146.99999749660492
1718722882929603025,1718722884835585227,34985344831091,34985540380366,34987196309751,34987199400693,90.775,89.0,146.99999749660492
1718722882962364283,1718722884836090708,34985371875433,34985540380366,34987196309751,34987200708605,90.775,89.0,146.99999749660492
1718722882962364283,1718722884838902339,34985401011122,34985540380366,34987196309751,34987201705829,90.775,89.0,146.99999749660492
1718722883032727789,1718722884839401995,34985448078789,34985540380366,34987196309751,34987202629531,90.775,89.0,146.99999749660492
1718722884529215482,1718722886750814759,34986948947135,34987203582411,34989112902862,34989112969821,95.025,90.0,157.5
1718722884561931470,1718722886751449227,34986993546125,34987203582411,34989112902862,34989114069018,95.025,90.0,157.5
1718722884594515713,1718722886754739655,34987001176396,34987203582411,34989112902862,34989116481657,95.025,90.0,157.5
1718722884629141363,1718722886755251093,34987032477580,34987203582411,34989112902862,34989117588807,95.025,90.0,157.5
1718722884661388121,1718722886756003761,34987069407859,34987203582411,34989112902862,34989119974459,95.025,90.0,157.5
1718722886530573832,1718722888720122647,34988960909774,34989120336270,34991084677575,34991084719911,93.56875,88.0,162.74999499320984
1718722886562898735,1718722888721024305,34988988541211,34989120336270,34991084677575,34991085771007,93.56875,88.0,162.74999499320984
1718722886594418287,1718722888724506335,34989009127271,34989120336270,34991084677575,34991088577227,93.56875,88.0,162.74999499320984
1718722886630739699,1718722888725887704,34989049777239,34989120336270,34991084677575,34991089688356,93.56875,88.0,162.74999499320984
1718722886661340933,1718722888726672571,34989063840230,34989120336270,34991084677575,34991090708741,93.56875,88.0,162.74999499320984
1718722888524525781,1718722890732314236,34990930763555,34991091601430,34993096745816,34993096795567,97.8625,90.0,157.5
1718722888524525781,1718722890733733193,34990933130739,34991091601430,34993096745816,34993098401870,97.8625,90.0,157.5
1718722888562679265,1718722890734983081,34991002250764,34991091601430,34993096745816,34993099774385,97.8625,90.0,157.5
1718722888591822967,1718722890736978363,34991027689519,34991091601430,34993096745816,34993101423311,97.8625,90.0,157.5
1718722888631150147,1718722890738363014,34991063345191,34991091601430,34993096745816,34993102996339,97.8625,90.0,157.5
