key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718723855051228189,1718723856997337737,35957455368504,35957711520952,35959360867325,35959361574784,89.65625,88.0,146.99999749660492
1718723855083786805,1718723856997719665,35957483370092,35957711520952,35959360867325,35959362501920,89.65625,88.0,146.99999749660492
1718723855116908674,1718723856998385777,35957521428293,35957711520952,35959360867325,35959363337855,89.65625,88.0,146.99999749660492
1718723855250666042,1718723856999171816,35957648138224,35957711520952,35959360867325,35959364081740,89.65625,88.0,146.99999749660492
1718723856682509163,1718723858661470857,35959080527710,35959364882938,35961025367663,35961025407670,92.10625,88.0,162.74999499320984
1718723856682509163,1718723858662022916,35959082121850,35959364882938,35961025367663,35961026178543,92.10625,88.0,162.74999499320984
1718723856714918803,1718723858662446093,35959117907510,35959364882938,35961025367663,35961026937750,92.10625,88.0,162.74999499320984
1718723856749627952,1718723858664090091,35959152283264,35959364882938,35961025367663,35961027575952,92.10625,88.0,162.74999499320984
1718723856845232611,1718723858664509393,35959255504504,35959364882938,35961025367663,35961028267326,92.10625,88.0,162.74999499320984
1718723858351038938,1718723860441723849,35960755245209,35961029123629,35962804419420,35962804457215,90.60625,89.0,152.25000500679016
1718723858416812084,1718723860442393692,35960831295487,35961029123629,35962804419420,35962805471799,90.60625,89.0,152.25000500679016
1718723858479871158,1718723860442869393,35960882256729,35961029123629,35962804419420,35962806788255,90.60625,89.0,152.25000500679016
1718723858549983825,1718723860443340462,35960948668544,35961029123629,35962804419420,35962807595108,90.60625,89.0,152.25000500679016
1718723858582908675,1718723860444603635,35960992641963,35961029123629,35962804419420,35962808603265,90.60625,89.0,152.25000500679016
1718723860282556195,1718723862335513666,35962692012645,35962809489149,35964699601343,35964699626573,93.54375,89.0,157.5
1718723860282556195,1718723862336392206,35962705585944,35962809489149,35964699601343,35964700665836,93.54375,89.0,157.5
1718723860318376198,1718723862337040026,35962719124722,35962809489149,35964699601343,35964701691237,93.54375,89.0,157.5
1718723860346927305,1718723862342414241,35962746815605,35962809489149,35964699601343,35964707108751,93.54375,89.0,157.5
1718723860346927305,1718723862343929107,35962751673827,35962809489149,35964699601343,35964708583550,93.54375,89.0,157.5
1718723861950034826,1718723864066802865,35964361726653,35964709889253,35966431484996,35966431515956,93.30625,87.0,157.5
1718723862011848205,1718723864068482994,35964414016093,35964709889253,35966431484996,35966433319446,93.30625,87.0,157.5
1718723862116033187,1718723864069635803,35964519376195,35964709889253,35966431484996,35966434253888,93.30625,87.0,157.5
1718723862149667866,1718723864070576153,35964553625881,35964709889253,35966431484996,35966435428962,93.30625,87.0,157.5
1718723862246629126,1718723864072152939,35964661147703,35964709889253,35966431484996,35966436492388,93.30625,87.0,157.5
1718723863848350750,1718723865776521395,35966242136152,35966437665381,35968141013154,35968141063232,88.6375,88.0,157.5
1718723863848350750,1718723865780514619,35966244122592,35966437665381,35968141013154,35968145135767,88.6375,88.0,157.5
1718723863881857944,1718723865784211093,35966279514860,35966437665381,35968141013154,35968149013806,88.6375,88.0,157.5
1718723863915950754,1718723865787894738,35966314539351,35966437665381,35968141013154,35968152502156,88.6375,88.0,157.5
1718723863948730787,1718723865790303029,35966350571658,35966437665381,35968141013154,35968154956736,88.6375,88.0,157.5
1718723865480139846,1718723867714326243,35967879733802,35968155783322,35970078947721,35970078981602,92.0375,89.0,157.5
1718723865513830760,1718723867715683744,35967935875967,35968155783322,35970078947721,35970080475625,92.0375,89.0,157.5
1718723865549046129,1718723867717192084,35967949529852,35968155783322,35970078947721,35970081532121,92.0375,89.0,157.5
1718723865609600872,1718723867717926432,35968030342994,35968155783322,35970078947721,35970082848660,92.0375,89.0,157.5
1718723865645576298,1718723867719965686,35968047706669,35968155783322,35970078947721,35970083623647,92.0375,89.0,157.5
1718723867415864728,1718723869464499267,35969815668888,35970085751411,35971828621355,35971828658081,95.1875,89.0,162.74999499320984
1718723867445979240,1718723869465091570,35969846581934,35970085751411,35971828621355,35971829872393,95.1875,89.0,162.74999499320984
1718723867480873971,1718723869465935479,35969879141319,35970085751411,35971828621355,35971830743742,95.1875,89.0,162.74999499320984
1718723867515911585,1718723869466806044,35969912677629,35970085751411,35971828621355,35971831561606,95.1875,89.0,162.74999499320984
1718723867515911585,1718723869467690901,35969915326747,35970085751411,35971828621355,35971832475044,95.1875,89.0,162.74999499320984
1718723869175956172,1718723871146508477,35971582796070,35971833432716,35973511016850,35973511041125,90.2625,90.0,157.5
1718723869280551998,1718723871147427868,35971690288871,35971833432716,35973511016850,35973511580666,90.2625,90.0,157.5
1718723869349830804,1718723871147943797,35971753764723,35971833432716,35973511016850,35973512001694,90.2625,90.0,157.5
1718723869382049362,1718723871148449526,35971782701274,35971833432716,35973511016850,35973512510120,90.2625,90.0,157.5
1718723869382049362,1718723871148940288,35971785338321,35971833432716,35973511016850,35973513315309,90.2625,90.0,157.5
1718723870982379423,1718723873006181720,35973380243276,35973514007842,35975370900882,35975370931413,89.76875,88.0,152.25000500679016
1718723870982379423,1718723873010541235,35973394910570,35973514007842,35975370900882,35975375152091,89.76875,88.0,152.25000500679016
1718723871015396400,1718723873011528049,35973444863770,35973514007842,35975370900882,35975376124698,89.76875,88.0,152.25000500679016
1718723871048084222,1718723873012329481,35973447082277,35973514007842,35975370900882,35975377007955,89.76875,88.0,152.25000500679016
1718723871115431555,1718723873013192501,35973507025454,35973514007842,35975370900882,35975378042386,89.76875,88.0,152.25000500679016
1718723872815666995,1718723874765913618,35975212074122,35975379299504,35977130538210,35977130571763,89.8,88.0,162.74999499320984
1718723872846132770,1718723874766987442,35975252597252,35975379299504,35977130538210,35977131767024,89.8,88.0,162.74999499320984
1718723872846132770,1718723874767783155,35975256536446,35975379299504,35977130538210,35977132721287,89.8,88.0,162.74999499320984
1718723872916496653,1718723874768955352,35975317434318,35975379299504,35977130538210,35977133893933,89.8,88.0,162.74999499320984
1718723872946719695,1718723874772872673,35975348282850,35975379299504,35977130538210,35977134972160,89.8,88.0,162.74999499320984
