key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725829932959166,1718725832221223297,37932333737818,37932482566709,37934581068376,37934585163004,96.08125,86.0,182.7000026702881
1718725829963946846,1718725832222482072,37932389655131,37932482566709,37934581068376,37934586448854,96.08125,86.0,182.7000026702881
1718725830033902947,1718725832223564707,37932434813200,37932482566709,37934581068376,37934588361459,96.08125,86.0,182.7000026702881
1718725831871021921,1718725834287255133,37934281345410,37934589530512,37936651010674,37936651073583,93.18124999999999,85.0,177.82000239372246
1718725831871021921,1718725834290068541,37934290955813,37934589530512,37936651010674,37936654033000,93.18124999999999,85.0,177.82000239372246
1718725831937869084,1718725834290726158,37934348668989,37934589530512,37936651010674,37936655304456,93.18124999999999,85.0,177.82000239372246
1718725831967620810,1718725834292838645,37934378629242,37934589530512,37936651010674,37936656646734,93.18124999999999,85.0,177.82000239372246
1718725832035392230,1718725834293718473,37934442843536,37934589530512,37936651010674,37936658211309,93.18124999999999,85.0,177.82000239372246
1718725834001266852,1718725835977899688,37936415652854,37936660012972,37938342384170,37938342441255,91.55,85.0,183.0499973297119
1718725834037837735,1718725835978908227,37936450576062,37936660012972,37938342384170,37938343488873,91.55,85.0,183.0499973297119
1718725834103116829,1718725835979527212,37936504098038,37936660012972,37938342384170,37938344247312,91.55,85.0,183.0499973297119
1718725834167244303,1718725835980097751,37936574237759,37936660012972,37938342384170,37938344926625,91.55,85.0,183.0499973297119
1718725834167244303,1718725835980737211,37936579653400,37936660012972,37938342384170,37938345637876,91.55,85.0,183.0499973297119
1718725835766305261,1718725837813247598,37938169174888,37938346434918,37940177805238,37940177860097,92.875,86.0,193.14000531196598
1718725835833227554,1718725837814022804,37938252157386,37938346434918,37940177805238,37940178836453,92.875,86.0,193.14000531196598
1718725835869731300,1718725837814731180,37938277816595,37938346434918,37940177805238,37940179587844,92.875,86.0,193.14000531196598
1718725835869731300,1718725837815640261,37938281321954,37938346434918,37940177805238,37940180364692,92.875,86.0,193.14000531196598
1718725835904552354,1718725837816349084,37938307441883,37938346434918,37940177805238,37940181094060,92.875,86.0,193.14000531196598
1718725837536756473,1718725839710784951,37939937777105,37940181956613,37942074465348,37942074534761,89.55625,84.0,183.0499973297119
1718725837536756473,1718725839711851617,37939939758141,37940181956613,37942074465348,37942075983941,89.55625,84.0,183.0499973297119
1718725837603532561,1718725839712731269,37940021683548,37940181956613,37942074465348,37942077042004,89.55625,84.0,183.0499973297119
1718725837634138831,1718725839713436891,37940046254446,37940181956613,37942074465348,37942078018253,89.55625,84.0,183.0499973297119
1718725837666307766,1718725839714238969,37940081852852,37940181956613,37942074465348,37942079011949,89.55625,84.0,183.0499973297119
1718725839431771683,1718725841544772026,37941840831505,37942080055717,37943909379111,37943909423007,92.25,86.0,187.91999776840203
1718725839470375703,1718725841545719956,37941899898043,37942080055717,37943909379111,37943910361534,92.25,86.0,187.91999776840203
1718725839499995186,1718725841546555663,37941929010578,37942080055717,37943909379111,37943911183479,92.25,86.0,187.91999776840203
1718725839536995064,1718725841547104943,37941948134814,37942080055717,37943909379111,37943911940803,92.25,86.0,187.91999776840203
1718725839569534975,1718725841547655402,37941995749510,37942080055717,37943909379111,37943912547878,92.25,86.0,187.91999776840203
1718725841302690019,1718725843235153481,37943728571741,37943913521974,37945599606378,37945599669708,92.75625,86.0,183.0499973297119
1718725841335744368,1718725843235995149,37943749697577,37943913521974,37945599606378,37945600734022,92.75625,86.0,183.0499973297119
1718725841404818736,1718725843236725413,37943811705128,37943913521974,37945599606378,37945601573919,92.75625,86.0,183.0499973297119
1718725841369340517,1718725843237665264,37943819171974,37943913521974,37945599606378,37945602523521,92.75625,86.0,183.0499973297119
1718725841468460295,1718725843238539219,37943874604988,37943913521974,37945599606378,37945603411660,92.75625,86.0,183.0499973297119
