key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725171282878332,1718725172636218332,611085930850899,611086288585127,611086643208268,611086643238727,36.21875,77.0,151.9600094223024
1718725171315023464,1718725172646423435,611085998414248,611086288585127,611086643208268,611086643467277,36.21875,77.0,151.9600094223024
1718725171417170397,1718725172652386659,611086060735132,611086288585127,611086643208268,611086643605510,36.21875,77.0,151.9600094223024
1718725171450596653,1718725172652855809,611086111357228,611086288585127,611086643208268,611086643720463,36.21875,77.0,151.9600094223024
1718725171482477308,1718725172653724389,611086172727593,611086288585127,611086643208268,611086643830996,36.21875,77.0,151.9600094223024
1718725171680183721,1718725173028196733,611086331236056,611086643986844,611087033856132,611087033891196,36.21875,77.0,151.9600094223024
1718725171717246444,1718725173034389522,611086372419037,611086643986844,611087033856132,611087034455541,36.21875,77.0,151.9600094223024
1718725171817069749,1718725173035328716,611086441723252,611086643986844,611087033856132,611087034682721,36.21875,77.0,151.9600094223024
1718725171850076238,1718725173036441282,611086490110599,611086643986844,611087033856132,611087034809452,36.21875,77.0,151.9600094223024
1718725171884245206,1718725173037748076,611086585520098,611086643986844,611087033856132,611087034915680,36.21875,77.0,151.9600094223024
1718725172084303424,1718725173530057729,611086752584946,611087035051028,611087532227092,611087532263032,31.731250000000003,79.0,151.9600094223024
1718725172115898248,1718725173536511047,611086789791701,611087035051028,611087532227092,611087532503258,31.731250000000003,79.0,151.9600094223024
1718725172251206063,1718725173560135498,611086845023846,611087035051028,611087532227092,611087532625875,31.731250000000003,79.0,151.9600094223024
1718725172277357394,1718725173562117925,611086883264242,611087035051028,611087532227092,611087532740542,31.731250000000003,79.0,151.9600094223024
1718725172649616227,1718725173913087643,611087204960031,611087532975237,611087921086467,611087921122956,31.731250000000003,79.0,151.9600094223024
1718725172680201245,1718725173931191440,611087255405950,611087532975237,611087921086467,611087921364238,31.731250000000003,79.0,151.9600094223024
1718725172883803503,1718725173932517753,611087349916019,611087532975237,611087921086467,611087921628304,31.731250000000003,79.0,151.9600094223024
1718725172916747797,1718725173933723946,611087423670801,611087532975237,611087921086467,611087921743038,31.731250000000003,79.0,151.9600094223024
1718725173050740433,1718725174252549081,611087589869092,611087921902378,611088263238728,611088263271888,48.55625,76.0,151.9600094223024
1718725173150744780,1718725174276466441,611087648117823,611087921902378,611088263238728,611088263528601,48.55625,76.0,151.9600094223024
1718725173181862242,1718725174277188895,611087706050103,611087921902378,611088263238728,611088263678009,48.55625,76.0,151.9600094223024
1718725173216941870,1718725174277672768,611087754295574,611087921902378,611088263238728,611088263784147,48.55625,76.0,151.9600094223024
1718725173283707982,1718725174278381438,611087840455689,611087921902378,611088263238728,611088263873889,48.55625,76.0,151.9600094223024
1718725173317737260,1718725174556581853,611087869647528,611088265148169,611088565075904,611088565109672,48.55625,76.0,146.72000177383416
1718725173351014065,1718725174572811504,611087932190566,611088265148169,611088565075904,611088565358950,48.55625,76.0,146.72000177383416
1718725173517400161,1718725174573829130,611088004430589,611088265148169,611088565075904,611088565505579,48.55625,76.0,146.72000177383416
1718725173550817919,1718725174574788835,611088106836214,611088265148169,611088565075904,611088565624640,48.55625,76.0,146.72000177383416
1718725173716194887,1718725174802219342,611088319920562,611088566878276,611088809468766,611088809557834,48.55625,76.0,146.72000177383416
1718725173810357996,1718725174808805981,611088441118964,611088566878276,611088809468766,611088810054964,48.55625,76.0,146.72000177383416
1718725173847936655,1718725174817252749,611088531372927,611088566878276,611088809468766,611088810279712,48.55625,76.0,146.72000177383416
1718725173951190691,1718725175144207344,611088574223717,611088814380510,611089150837947,611089150872487,32.89375,76.0,146.72000177383416
1718725173983686887,1718725175145374810,611088641145299,611088814380510,611089150837947,611089152223639,32.89375,76.0,146.72000177383416
1718725174017166474,1718725175159275428,611088690941822,611088814380510,611089150837947,611089152391264,32.89375,76.0,146.72000177383416
1718725174083930855,1718725175160508132,611088813588537,611088814380510,611089150837947,611089152625798,32.89375,76.0,146.72000177383416
1718725174215568442,1718725175509489011,611088877025906,611089152762503,611089517360589,611089517391611,32.89375,76.0,141.48000661849983
1718725174383492058,1718725175514686831,611088942536739,611089152762503,611089517360589,611089517646133,32.89375,76.0,141.48000661849983
1718725174416619009,1718725175516078955,611089012757560,611089152762503,611089517360589,611089517785649,32.89375,76.0,141.48000661849983
1718725174483553623,1718725175520377282,611089113552990,611089152762503,611089517360589,611089517983243,32.89375,76.0,141.48000661849983
1718725174616658294,1718725175899958988,611089191499979,611089518105429,611089909801166,611089909833537,32.89375,76.0,141.48000661849983
1718725174650885982,1718725175906621920,611089221835971,611089518105429,611089909801166,611089910236523,32.89375,76.0,141.48000661849983
1718725174683671231,1718725175908018020,611089282956126,611089518105429,611089909801166,611089910364619,32.89375,76.0,141.48000661849983
1718725174851187391,1718725175909488210,611089455408011,611089518105429,611089909801166,611089910551622,32.89375,76.0,141.48000661849983
1718725175016742551,1718725176294509401,611089609505568,611089910668904,611090302278107,611090302311178,48.900000000000006,78.0,141.48000661849983
1718725175149218911,1718725176344257117,611089698383403,611089910668904,611090302278107,611090302648509,48.900000000000006,78.0,141.48000661849983
1718725175216911271,1718725176345564446,611089855106360,611089910668904,611090302278107,611090302871417,48.900000000000006,78.0,141.48000661849983
1718725175416609311,1718725176699115166,611089999141965,611090303025651,611090708468523,611090708504231,48.900000000000006,78.0,146.72000177383416
1718725175549382700,1718725176709906006,611090064187576,611090303025651,611090708468523,611090708837026,48.900000000000006,78.0,146.72000177383416
1718725175580137970,1718725176711063200,611090153649055,611090303025651,611090708468523,611090708991410,48.900000000000006,78.0,146.72000177383416
1718725175615318257,1718725176711543303,611090210253462,611090303025651,611090708468523,611090709108732,48.900000000000006,78.0,146.72000177383416
1718725175749465251,1718725177108007346,611090299180279,611090709391539,611091114842562,611091114876357,38.575,79.0,146.72000177383416
1718725175780022838,1718725177148191307,611090360049844,611090709391539,611091114842562,611091115122237,38.575,79.0,146.72000177383416
1718725175882824909,1718725177154054555,611090420206789,611090709391539,611091114842562,611091115236506,38.575,79.0,146.72000177383416
1718725175915872623,1718725177154780511,611090474158665,611090709391539,611091114842562,611091115329771,38.575,79.0,146.72000177383416
1718725176083598752,1718725177155947437,611090702253766,611090709391539,611091114842562,611091115395685,38.575,79.0,146.72000177383416
1718725176116775430,1718725177455892783,611090725120868,611091115489708,611091462129087,611091462165511,38.575,79.0,146.72000177383416
1718725176150350050,1718725177461867398,611090802638474,611091115489708,611091462129087,611091462402066,38.575,79.0,146.72000177383416
1718725176214585607,1718725177468849057,611090893947192,611091115489708,611091462129087,611091462554839,38.575,79.0,146.72000177383416
1718725176283361637,1718725177470263348,611091055745763,611091115489708,611091462129087,611091462752928,38.575,79.0,146.72000177383416
1718725176410067934,1718725177792959095,611091133276611,611091462883231,611091803091861,611091803125273,38.575,79.0,146.72000177383416
1718725176447562094,1718725177806512426,611091207652727,611091462883231,611091803091861,611091803357321,38.575,79.0,146.72000177383416
1718725176476847284,1718725177811609763,611091244481024,611091462883231,611091803091861,611091803488682,38.575,79.0,146.72000177383416
1718725176645915099,1718725177812873913,611091302491731,611091462883231,611091803091861,611091803588954,38.575,79.0,146.72000177383416
1718725176679998721,1718725177813475749,611091363519113,611091462883231,611091803091861,611091803664172,38.575,79.0,146.72000177383416
1718725176712306263,1718725178149875070,611091453469022,611091803781391,611092155401615,611092155431651,34.637499999999996,78.0,146.72000177383416
1718725176883465355,1718725178170602079,611091506004913,611091803781391,611092155401615,611092155666969,34.637499999999996,78.0,146.72000177383416
1718725176915497144,1718725178171329107,611091573368582,611091803781391,611092155401615,611092155893493,34.637499999999996,78.0,146.72000177383416
1718725176950500087,1718725178175783872,611091633000129,611091803781391,611092155401615,611092155990979,34.637499999999996,78.0,146.72000177383416
1718725177082184222,1718725178176553810,611091705160205,611091803781391,611092155401615,611092156105219,34.637499999999996,78.0,146.72000177383416
1718725177116977683,1718725178480054356,611091771575917,611092156262557,611092486322470,611092486365162,34.637499999999996,78.0,151.9600094223024
1718725177150635723,1718725178486163141,611091871020041,611092156262557,611092486322470,611092486647539,34.637499999999996,78.0,151.9600094223024
1718725177284009192,1718725178508645555,611091886594226,611092156262557,611092486322470,611092486818992,34.637499999999996,78.0,151.9600094223024
1718725177316332549,1718725178509351573,611091998746078,611092156262557,611092486322470,611092487001715,34.637499999999996,78.0,151.9600094223024
1718725177350171167,1718725178510123850,611092054748116,611092156262557,611092486322470,611092487130841,34.637499999999996,78.0,151.9600094223024
1718725177483707687,1718725178870001280,611092114047370,611092487268199,611092881360558,611092881395682,34.637499999999996,78.0,151.9600094223024
1718725177517082590,1718725178882627502,611092166056985,611092487268199,611092881360558,611092881674313,34.637499999999996,78.0,151.9600094223024
1718725177550586831,1718725178883641676,611092233620118,611092487268199,611092881360558,611092881818956,34.637499999999996,78.0,151.9600094223024
1718725177716791323,1718725178885067070,611092308618467,611092487268199,611092881360558,611092881932952,34.637499999999996,78.0,151.9600094223024
1718725177783212469,1718725179329710457,611092432086744,611092882197269,611093340098996,611093340145656,36.15,76.0,151.9600094223024
1718725177816668765,1718725179347252260,611092495334625,611092882197269,611093340098996,611093340411229,36.15,76.0,151.9600094223024
1718725178016897211,1718725179352486642,611092696820292,611092882197269,611093340098996,611093340669251,36.15,76.0,151.9600094223024
1718725178116584704,1718725179354018943,611092754821965,611092882197269,611093340098996,611093340771131,36.15,76.0,151.9600094223024
1718725178184787944,1718725179633597241,611092939885159,611093340898161,611093643255398,611093643290101,36.15,76.0,146.72000177383416
1718725178283599958,1718725179663792900,611092994758697,611093340898161,611093643255398,611093643527134,36.15,76.0,146.72000177383416
1718725178548714935,1718725179665005055,611093223519486,611093340898161,611093643255398,611093643761020,36.15,76.0,146.72000177383416
1718725178714754767,1718725179895579045,611093328522640,611093645088897,611093904802283,611093904833585,36.15,76.0,146.72000177383416
1718725178747252847,1718725179921688760,611093393458725,611093645088897,611093904802283,611093905058104,36.15,76.0,146.72000177383416
1718725178779906022,1718725179922714490,611093428919230,611093645088897,611093904802283,611093905164625,36.15,76.0,146.72000177383416
1718725178983539554,1718725179924004045,611093580338554,611093645088897,611093904802283,611093905283843,36.15,76.0,146.72000177383416
1718725179009787674,1718725180156062572,611093658766202,611093906526355,611094165545957,611094165578277,32.974999999999994,78.0,146.72000177383416
1718725179116589893,1718725180186194411,611093717839426,611093906526355,611094165545957,611094165811143,32.974999999999994,78.0,146.72000177383416
1718725179149112089,1718725180186911161,611093792271142,611093906526355,611094165545957,611094165973187,32.974999999999994,78.0,146.72000177383416
1718725179184208714,1718725180188921328,611093892082785,611093906526355,611094165545957,611094166103743,32.974999999999994,78.0,146.72000177383416
1718725179316663512,1718725180477979013,611093947961275,611094167362737,611094480249424,611094480280428,32.974999999999994,78.0,151.9600094223024
1718725179483235829,1718725180479402875,611094160904398,611094167362737,611094480249424,611094480735161,32.974999999999994,78.0,151.9600094223024
1718725179514641358,1718725180838178982,611094219049103,611094480952579,611094846801176,611094846834528,32.974999999999994,78.0,151.9600094223024
1718725179583480012,1718725180845083170,611094328331065,611094480952579,611094846801176,611094847075319,32.974999999999994,78.0,151.9600094223024
1718725179616293655,1718725180845830619,611094409341978,611094480952579,611094846801176,611094847248852,32.974999999999994,78.0,151.9600094223024
1718725179650525802,1718725180847510617,611094450107658,611094480952579,611094846801176,611094847369068,32.974999999999994,78.0,151.9600094223024
1718725179916311422,1718725181288382279,611094544108410,611094847634679,611095295780849,611095295818433,41.168749999999996,77.0,151.9600094223024
1718725179947828785,1718725181288984748,611094615258143,611094847634679,611095295780849,611095296264906,41.168749999999996,77.0,151.9600094223024
1718725180079870430,1718725181289907478,611094674276583,611094847634679,611095295780849,611095296658752,41.168749999999996,77.0,151.9600094223024
1718725180113220051,1718725181293739380,611094728888381,611094847634679,611095295780849,611095296822842,41.168749999999996,77.0,151.9600094223024
1718725180349851780,1718725181663715134,611094962394111,611095297140460,611095671778491,611095671815236,41.168749999999996,77.0,157.20000457763672
1718725180482797206,1718725181678001251,611095005466169,611095297140460,611095671778491,611095672147960,41.168749999999996,77.0,157.20000457763672
1718725180515957402,1718725181683608089,611095082777683,611095297140460,611095671778491,611095672321652,41.168749999999996,77.0,157.20000457763672
1718725180549331471,1718725181684408484,611095125634984,611095297140460,611095671778491,611095672448517,41.168749999999996,77.0,157.20000457763672
1718725180680977031,1718725181685172191,611095221616000,611095297140460,611095671778491,611095672571333,41.168749999999996,77.0,157.20000457763672
1718725180816063299,1718725182021806547,611095372444029,611095672734241,611096028995987,611096029026343,41.168749999999996,77.0,157.20000457763672
1718725180849663249,1718725182029043518,611095486594263,611095672734241,611096028995987,611096029245978,41.168749999999996,77.0,157.20000457763672
1718725180882898314,1718725182029865983,611095530969603,611095672734241,611096028995987,611096029389906,41.168749999999996,77.0,157.20000457763672
1718725181012976215,1718725182030509933,611095556998114,611095672734241,611096028995987,611096029503184,41.168749999999996,77.0,157.20000457763672
1718725181049280261,1718725182031386016,611095606682190,611095672734241,611096028995987,611096029614159,41.168749999999996,77.0,157.20000457763672
1718725181216703496,1718725182345543528,611095722257204,611096029773625,611096344110300,611096344156412,47.037499999999994,76.0,157.20000457763672
1718725181283153035,1718725182357124651,611095867383052,611096029773625,611096344110300,611096344505643,47.037499999999994,76.0,157.20000457763672
1718725181383427966,1718725182358368688,611095922739240,611096029773625,611096344110300,611096344599486,47.037499999999994,76.0,157.20000457763672
1718725181415562446,1718725182359381280,611095986465132,611096029773625,611096344110300,611096344684524,47.037499999999994,76.0,157.20000457763672
1718725181450402616,1718725182698719237,611096027005026,611096344803858,611096701066274,611096701101699,47.037499999999994,76.0,157.20000457763672
1718725181550578839,1718725182716236634,611096065950813,611096344803858,611096701066274,611096701350719,47.037499999999994,76.0,157.20000457763672
1718725181783287100,1718725183108387469,611096339658297,611096701939855,611097115569008,611097115600074,40.1625,79.0,157.20000457763672
1718725181816460225,1718725183108962298,611096383771109,611096701939855,611097115569008,611097115865085,40.1625,79.0,157.20000457763672
1718725181883572369,1718725183116092100,611096481467240,611096701939855,611097115569008,611097116074616,40.1625,79.0,157.20000457763672
1718725181916482221,1718725183121578147,611096531252773,611096701939855,611097115569008,611097116245835,40.1625,79.0,157.20000457763672
1718725182050321210,1718725183122460557,611096590334847,611096701939855,611097115569008,611097116372724,40.1625,79.0,157.20000457763672
1718725182215009014,1718725183490006476,611096770772130,611097116536189,611097498779093,611097498828364,40.1625,79.0,157.20000457763672
1718725182249023965,1718725183496557423,611096839825171,611097116536189,611097498779093,611097499101497,40.1625,79.0,157.20000457763672
1718725182450298154,1718725183498301078,611096966007352,611097116536189,611097498779093,611097499335571,40.1625,79.0,157.20000457763672
1718725182483317213,1718725183518082432,611097043478030,611097116536189,611097498779093,611097499456428,40.1625,79.0,157.20000457763672
1718725182516505466,1718725183874464510,611097086145315,611097499610644,611097878570877,611097878612031,40.1625,79.0,157.20000457763672
1718725182609641879,1718725183875478963,611097243801831,611097499610644,611097878570877,611097879032084,40.1625,79.0,157.20000457763672
1718725182750235223,1718725183879611701,611097343526594,611097499610644,611097878570877,611097879149790,40.1625,79.0,157.20000457763672
1718725182883110602,1718725183880504557,611097386205264,611097499610644,611097878570877,611097879279202,40.1625,79.0,157.20000457763672
1718725182950205609,1718725184379528582,611097449039172,611097879610339,611098385672693,611098385705345,33.162499999999994,76.0,157.20000457763672
1718725182983363817,1718725184398221313,611097515844759,611097879610339,611098385672693,611098385949808,33.162499999999994,76.0,157.20000457763672
1718725183047084230,1718725184400219905,611097665148720,611097879610339,611098385672693,611098386156361,33.162499999999994,76.0,157.20000457763672
1718725183083369372,1718725184401296494,611097755321533,611097879610339,611098385672693,611098386243576,33.162499999999994,76.0,157.20000457763672
