key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718793647522815936,1718793647753437553,1976944475061548,1976944532066839,1976944615532451,1976944615547990,empty,empty,0.0
1718793647588883022,1718793647754116535,1976944523859540,1976944532066839,1976944615532451,1976944615712872,empty,empty,0.0
1718793647622304776,1718793647779955645,1976944599917335,1976944616841437,1976944648447962,1976944648466470,empty,empty,0.0
1718793647655682020,1718793647839640902,1976944620221621,1976944649676308,1976944705788388,1976944705806625,empty,empty,0.0
1718793647688948987,1718793647840452408,1976944643232276,1976944649676308,1976944705788388,1976944705939287,empty,empty,0.0
1718793647722211507,1718793647881700562,1976944660782472,1976944707075854,1976944755127683,1976944755143143,empty,empty,0.0
1718793647755855740,1718793647907067996,1976944686497585,1976944707075854,1976944755127683,1976944755274323,empty,empty,0.0
1718793647788880075,1718793647913737797,1976944722063589,1976944756411076,1976944781491957,1976944781507423,empty,empty,0.0
1718793647822216037,1718793647938673805,1976944764606260,1976944782723026,1976944810251876,1976944810268578,empty,empty,0.0
1718793647858306358,1718793647977740253,1976944797331024,1976944811499925,1976944840729803,1976944840746490,empty,empty,0.0
1718793647890699658,1718793648005910732,1976944824571500,1976944841971068,1976944870441826,1976944870459432,empty,empty,0.0
1718793647922436524,1718793648033333384,1976944853929664,1976944871686811,1976944900505710,1976944900523561,empty,empty,0.0
1718793647955856627,1718793648059261825,1976944887903890,1976944901754745,1976944928013587,1976944928028138,empty,empty,0.0
1718793647988857938,1718793648083119970,1976944923436627,1976944929231792,1976944956184752,1976944956199970,empty,empty,0.0
1718793648022602091,1718793648109727121,1976944954117030,1976944957398749,1976944982537116,1976944982552222,empty,empty,0.0
1718793648055843111,1718793648145912741,1976944985838256,1976944987140637,1976945015875253,1976945015892209,empty,empty,0.0
1718793648088839447,1718793648187486824,1976945032938286,1976945034235202,1976945061171088,1976945061186158,empty,empty,0.0
1718793648122260150,1718793648221020327,1976945064886395,1976945066183345,1976945094496192,1976945094511211,empty,empty,0.0
1718793648155734600,1718793648250106935,1976945089855507,1976945095725827,1976945122089037,1976945122104261,empty,empty,0.0
1718793648188904948,1718793648279539238,1976945120748020,1976945123312110,1976945151172456,1976945151187729,empty,empty,0.0
1718793648222232368,1718793648311587096,1976945154168418,1976945155472819,1976945184040847,1976945184058753,empty,empty,0.0
1718793648255636701,1718793648342444769,1976945187531010,1976945188826991,1976945214210484,1976945214225933,empty,empty,0.0
1718793648288809571,1718793648385446701,1976945229479567,1976945230798215,1976945258998272,1976945259013285,empty,empty,0.0
1718793648322166743,1718793648414043313,1976945256135455,1976945260229108,1976945287720863,1976945287737219,empty,empty,0.0
1718793648355869576,1718793648452907535,1976945298309586,1976945299851565,1976945327097564,1976945327112103,empty,empty,0.0
1718793648388840194,1718793648480603601,1976945323312012,1976945328328038,1976945354581665,1976945354596709,empty,empty,0.0
1718793648422232488,1718793648508804236,1976945353264245,1976945355807649,1976945381095913,1976945381111425,empty,empty,0.0
1718793648455628881,1718793648557806854,1976945398469333,1976945399828024,1976945430031390,1976945430046130,empty,empty,0.0
1718793648488878979,1718793648594819956,1976945420435477,1976945431272205,1976945458971865,1976945458986678,empty,empty,0.0
1718793648522121529,1718793648613978858,1976945453556441,1976945460200327,1976945487338986,1976945487354979,empty,empty,0.0
1718793648555800961,1718793648646538161,1976945486093278,1976945488564684,1976945514953682,1976945514969872,empty,empty,0.0
1718793648589511550,1718793648694340074,1976945534551431,1976945535876731,1976945565235475,1976945565250426,empty,empty,0.0
1718793648622292989,1718793648727825090,1976945561657965,1976945566476079,1976945594417099,1976945594437287,empty,empty,0.0
1718793648656037496,1718793648752255150,1976945587933643,1976945595690952,1976945626447427,1976945626461793,empty,empty,0.0
1718793648688762941,1718793648781689215,1976945623050117,1976945627672686,1976945655645739,1976945655660959,empty,empty,0.0
1718793648722242418,1718793648809449459,1976945654558245,1976945656869391,1976945683616912,1976945683631236,empty,empty,0.0
1718793648755739038,1718793648845576429,1976945687580949,1976945688872624,1976945716870039,1976945716887466,empty,empty,0.0
1718793648789233556,1718793648892042770,1976945733824852,1976945735113804,1976945763167997,1976945763182291,empty,empty,0.0
1718793648822226219,1718793648923660415,1976945755277895,1976945764407134,1976945794043594,1976945794060147,empty,empty,0.0
1718793648856842437,1718793648948177171,1976945785728881,1976945795277813,1976945820926743,1976945820942148,empty,empty,0.0
1718793648888796859,1718793648983173660,1976945825124489,1976945826426620,1976945854787116,1976945854809124,empty,empty,0.0
1718793648922172369,1718793649011858621,1976945855709651,1976945857125885,1976945883518914,1976945883534550,empty,empty,0.0
1718793648955668499,1718793649041807673,1976945888835019,1976945890130150,1976945915078969,1976945915094636,empty,empty,0.0
1718793648988857496,1718793649078626387,1976945920513549,1976945921818915,1976945945483199,1976945945498068,empty,empty,0.0
1718793649022147902,1718793649125627695,1976945966683270,1976945967990639,1976945996153662,1976945996168182,empty,empty,0.0
1718793649055633958,1718793649155381247,1976945990739122,1976945997367183,1976946022276597,1976946022291417,empty,empty,0.0
1718793649088773715,1718793649188953314,1976946033707133,1976946035036763,1976946062974864,1976946062990305,empty,empty,0.0
1718793649122189548,1718793649223683982,1976946053564713,1976946064223218,1976946091883611,1976946091898665,empty,empty,0.0
1718793649156236111,1718793649250780593,1976946089312023,1976946093131085,1976946125219712,1976946125238228,empty,empty,0.0
1718793649189064545,1718793649280212559,1976946124470199,1976946126447824,1976946153963009,1976946153982366,empty,empty,0.0
1718793649222480534,1718793649312699002,1976946155310869,1976946156657178,1976946182534498,1976946182550513,empty,empty,0.0
1718793649255718982,1718793649342934950,1976946189080679,1976946190404959,1976946215647611,1976946215663138,empty,empty,0.0
1718793649289190360,1718793649375464495,1976946221874209,1976946223170251,1976946247518688,1976946247537332,empty,empty,0.0
1718793649322189129,1718793649412113546,1976946253609085,1976946254911404,1976946278303029,1976946278317782,empty,empty,0.0
1718793649356366495,1718793649446056209,1976946291852152,1976946293166617,1976946318876423,1976946318891393,empty,empty,0.0
1718793649388845300,1718793649477101610,1976946324287081,1976946325589434,1976946349575101,1976946349590038,empty,empty,0.0
1718793649422119020,1718793649506747121,1976946353820244,1976946355126473,1976946379521405,1976946379537927,empty,empty,0.0
1718793649455552330,1718793649541779877,1976946385343567,1976946386653566,1976946411264488,1976946411279350,empty,empty,0.0
1718793649489222982,1718793649578963386,1976946422088302,1976946423389224,1976946451067444,1976946451084531,empty,empty,0.0
1718793649522047811,1718793649611075121,1976946454435867,1976946455749421,1976946481903399,1976946481918146,empty,empty,0.0
1718793649555705393,1718793649665393747,1976946507299295,1976946508787256,1976946537336396,1976946537351613,empty,empty,0.0
1718793649588810808,1718793649698991955,1976946523067388,1976946538590167,1976946564914647,1976946564928896,empty,empty,0.0
1718793649622144215,1718793649720139420,1976946553104091,1976946566139904,1976946593096435,1976946593111020,empty,empty,0.0
1718793649655539357,1718793649749591947,1976946590166146,1976946594319041,1976946617863650,1976946617880606,empty,empty,0.0
1718793649688770538,1718793649786655822,1976946630564161,1976946631856333,1976946657318413,1976946657334583,empty,empty,0.0
1718793649722104400,1718793649813211166,1976946658552621,1976946659912480,1976946685236501,1976946685251308,empty,empty,0.0
1718793649755693489,1718793649842425517,1976946687986339,1976946689342638,1976946713565279,1976946713579516,empty,empty,0.0
1718793649788745434,1718793649874074879,1976946722070470,1976946723378379,1976946747892662,1976946747907474,empty,empty,0.0
1718793649822236287,1718793649911986576,1976946753846523,1976946755138929,1976946778748164,1976946778762523,empty,empty,0.0
1718793649858335596,1718793649949007455,1976946790905065,1976946792224383,1976946816525208,1976946816541031,empty,empty,0.0
1718793649888689312,1718793649977426143,1976946821801824,1976946823143146,1976946850671714,1976946850686425,empty,empty,0.0
1718793649922175184,1718793650011828668,1976946854019341,1976946855323647,1976946883340459,1976946883355033,empty,empty,0.0
1718793649955550214,1718793650042966140,1976946887385786,1976946888749832,1976946913544418,1976946913559162,empty,empty,0.0
1718793649988741552,1718793650080118806,1976946922210869,1976946923506134,1976946952415581,1976946952431995,empty,empty,0.0
1718793650022201129,1718793650110740777,1976946955698572,1976946957010889,1976946984579330,1976946984593900,empty,empty,0.0
1718793650055526239,1718793650140665710,1976946987489098,1976946988796336,1976947014555565,1976947014570437,empty,empty,0.0
1718793650088839666,1718793650180618780,1976947019243923,1976947020550960,1976947044629515,1976947044644517,empty,empty,0.0
1718793650122486831,1718793650214905364,1976947060683423,1976947062004094,1976947089237030,1976947089251888,empty,empty,0.0
1718793650155554587,1718793650240849968,1976947087877007,1976947090454539,1976947114234919,1976947114249516,empty,empty,0.0
1718793650188691860,1718793650275053475,1976947120154776,1976947121470810,1976947145820710,1976947145836792,empty,empty,0.0
1718793650222126409,1718793650314395322,1976947154389955,1976947155698215,1976947183036952,1976947183051807,empty,empty,0.0
1718793650255601380,1718793650348754510,1976947190282654,1976947191579292,1976947217414442,1976947217429035,empty,empty,0.0
1718793650288682274,1718793650380625230,1976947229197138,1976947230499099,1976947255044655,1976947255060112,empty,empty,0.0
1718793650322140462,1718793650412668232,1976947259373029,1976947260689603,1976947284669582,1976947284684908,empty,empty,0.0
1718793650355629130,1718793650442192604,1976947288911151,1976947290210902,1976947314230300,1976947314245586,empty,empty,0.0
1718793650388676813,1718793650478797193,1976947321365146,1976947322654075,1976947346392560,1976947346407812,empty,empty,0.0
1718793650422104810,1718793650520358618,1976947361592338,1976947362892912,1976947394168912,1976947394182079,empty,empty,0.0
1718793650455610393,1718793650549399868,1976947389398005,1976947395388878,1976947422036142,1976947422050726,empty,empty,0.0
1718793650488762404,1718793650580082193,1976947420977161,1976947423255888,1976947449730828,1976947449746567,empty,empty,0.0
1718793650522147071,1718793650617049509,1976947462057847,1976947463366254,1976947491661741,1976947491678125,empty,empty,0.0
1718793650555551332,1718793650650590024,1976947491056585,1976947492887097,1976947516090931,1976947516106746,empty,empty,0.0
1718793650588688830,1718793650704783105,1976947541654569,1976947543057996,1976947571126626,1976947571140972,empty,empty,0.0
1718793650622031897,1718793650726408969,1976947562124773,1976947572364000,1976947597396088,1976947597410927,empty,empty,0.0
1718793650655562274,1718793650750198946,1976947590763792,1976947598631286,1976947624460938,1976947624474934,empty,empty,0.0
1718793650688618980,1718793650777039449,1976947619254186,1976947625683783,1976947650769681,1976947650784138,empty,empty,0.0
1718793650721982995,1718793650828679194,1976947654310401,1976947655602790,1976947680374593,1976947680389835,empty,empty,0.0
1718793650755557225,1718793650938292231,1976947771377119,1976947772966808,1976947810542730,1976947810560275,empty,empty,0.0
1718793650788664238,1718793650997457276,1976947789233824,1976947811787866,1976947870324951,1976947870343221,empty,empty,0.0
1718793650821957116,1718793651003087161,1976947807280906,1976947811787866,1976947870324951,1976947870468565,empty,empty,0.0
1718793650855940874,1718793651079444493,1976947826197086,1976947871614882,1976947947041971,1976947947061174,empty,empty,0.0
1718793650888741119,1718793651080405577,1976947849966966,1976947871614882,1976947947041971,1976947947190356,empty,empty,0.0
1718793650955488994,1718793651137996061,1976947894988145,1976947948360695,1976948002351089,1976948002366682,empty,empty,0.0
1718793651022011156,1718793651181380861,1976947966423266,1976948003638641,1976948051205011,1976948051220170,empty,empty,0.0
1718793651055525949,1718793651182593118,1976947988785520,1976948003638641,1976948051205011,1976948051348483,empty,empty,0.0
1718793651088734264,1718793651202670686,1976948022968523,1976948052503909,1976948077007526,1976948077022422,empty,empty,0.0
1718793651122150727,1718793651247863636,1976948063081248,1976948078247507,1976948100948062,1976948100963818,empty,empty,0.0
1718793651155623024,1718793651263278102,1976948108073061,1976948109371330,1976948132477151,1976948132490925,empty,empty,0.0
1718793651188781202,1718793651318934781,1976948160743535,1976948162075139,1976948192584771,1976948192600527,empty,empty,0.0
1718793651222052779,1718793651348101194,1976948175947494,1976948193847650,1976948220791648,1976948220806954,empty,empty,0.0
1718793651256323275,1718793651378265433,1976948196177343,1976948222026581,1976948249174761,1976948249191346,empty,empty,0.0
1718793651288574765,1718793651409962662,1976948224226954,1976948250437074,1976948275716916,1976948275731583,empty,empty,0.0
1718793651322386644,1718793651438911846,1976948254777250,1976948276961701,1976948303010090,1976948303024984,empty,empty,0.0
1718793651355579433,1718793651455926123,1976948289756218,1976948304257447,1976948329982579,1976948329996397,empty,empty,0.0
1718793651388643039,1718793651488646131,1976948321490757,1976948331218146,1976948362479063,1976948362493941,empty,empty,0.0
1718793651421958175,1718793651518145937,1976948359914929,1976948363698625,1976948390693873,1976948390709812,empty,empty,0.0
1718793651456466677,1718793651546238314,1976948390035056,1976948391907366,1976948416712796,1976948416728181,empty,empty,0.0
1718793651488836201,1718793651581410885,1976948422136057,1976948423455422,1976948453176546,1976948453192695,empty,empty,0.0
1718793651521939372,1718793651608124297,1976948455791082,1976948457112299,1976948482109334,1976948482127518,empty,empty,0.0
1718793651555472792,1718793651654447806,1976948497215738,1976948498552924,1976948526502615,1976948526518428,empty,empty,0.0
1718793651588637240,1718793651685939773,1976948529748720,1976948531056905,1976948557989457,1976948558008405,empty,empty,0.0
1718793651622019597,1718793651732015056,1976948564366843,1976948565671806,1976948595796716,1976948595814177,empty,empty,0.0
1718793651655394626,1718793651756318444,1976948588414583,1976948597036250,1976948623348187,1976948623362732,empty,empty,0.0
1718793651688614686,1718793651795555883,1976948635143736,1976948636460507,1976948666496633,1976948666515133,empty,empty,0.0
1718793651721813614,1718793651833080725,1976948659937852,1976948667751631,1976948697681674,1976948697700837,empty,empty,0.0
1718793651755524665,1718793651852644324,1976948691298046,1976948698929388,1976948726133465,1976948726147970,empty,empty,0.0
1718793651788570133,1718793651879324748,1976948719176722,1976948727348118,1976948753993156,1976948754009103,empty,empty,0.0
1718793651822019025,1718793651912168677,1976948752885358,1976948755203831,1976948780052691,1976948780070822,empty,empty,0.0
1718793651857517307,1718793651949233282,1976948791760179,1976948793057620,1976948823315102,1976948823332634,empty,empty,0.0
1718793651888391460,1718793651979343494,1976948818151295,1976948824560468,1976948851166483,1976948851183515,empty,empty,0.0
1718793651921883316,1718793652024707724,1976948852282840,1976948853649822,1976948881474906,1976948881492836,empty,empty,0.0
1718793651955121627,1718793652053250023,1976948895947701,1976948897287681,1976948927447789,1976948927465353,empty,empty,0.0
1718793651988392340,1718793652083726102,1976948920973729,1976948928678135,1976948956523717,1976948956541880,empty,empty,0.0
1718793652022032019,1718793652123100308,1976948963280173,1976948964569895,1976948993351686,1976948993368914,empty,empty,0.0
1718793652055477870,1718793652156361983,1976948985941672,1976948994583285,1976949022726712,1976949022743750,empty,empty,0.0
1718793652088566879,1718793652203294249,1976949037378847,1976949038695773,1976949068282007,1976949068299644,empty,empty,0.0
1718793652121876177,1718793652221468833,1976949052878409,1976949069524574,1976949095196260,1976949095210898,empty,empty,0.0
1718793652155413255,1718793652246918425,1976949085302606,1976949096425420,1976949121483247,1976949121497629,empty,empty,0.0
1718793652188584719,1718793652278176981,1976949118811761,1976949122693274,1976949147421524,1976949147437509,empty,empty,0.0
1718793652222038186,1718793652321147130,1976949164739589,1976949166041331,1976949194225660,1976949194240383,empty,empty,0.0
1718793652255503453,1718793652347660918,1976949187548090,1976949195450661,1976949221859535,1976949221874596,empty,empty,0.0
1718793652288551333,1718793652379831759,1976949221216662,1976949223079643,1976949248147623,1976949248162983,empty,empty,0.0
1718793652322095389,1718793652410674107,1976949259690556,1976949260981663,1976949285452813,1976949285468249,empty,empty,0.0
1718793652355477892,1718793652443377563,1976949288287034,1976949289635892,1976949313855219,1976949313872666,empty,empty,0.0
1718793652388613660,1718793652481482076,1976949322378320,1976949323680064,1976949348165585,1976949348181197,empty,empty,0.0
1718793652422055611,1718793652514086976,1976949361686037,1976949362983250,1976949388754524,1976949388769100,empty,empty,0.0
1718793652455520712,1718793652543527681,1976949387275202,1976949389965193,1976949415439326,1976949415455093,empty,empty,0.0
1718793652488682261,1718793652588903755,1976949419348937,1976949420655563,1976949445823227,1976949445837738,empty,empty,0.0
1718793652522071326,1718793652612209561,1976949455522527,1976949456830862,1976949481755863,1976949481771301,empty,empty,0.0
1718793652555468265,1718793652667888667,1976949505061988,1976949506368569,1976949531986710,1976949532009412,empty,empty,0.0
1718793652588912322,1718793652702895650,1976949540538797,1976949541968679,1976949568176138,1976949568192521,empty,empty,0.0
1718793652622008112,1718793652724641809,1976949566087637,1976949569399708,1976949595547164,1976949595562230,empty,empty,0.0
1718793652655915001,1718793652751725169,1976949589298666,1976949596785149,1976949625899458,1976949625916595,empty,empty,0.0
1718793652688509608,1718793652780730758,1976949620415795,1976949627129868,1976949654524193,1976949654538799,empty,empty,0.0
1718793652721973468,1718793652814255549,1976949658987296,1976949660285776,1976949686611740,1976949686626967,empty,empty,0.0
1718793652755362947,1718793652844464955,1976949688363305,1976949689679288,1976949717480315,1976949717497725,empty,empty,0.0
1718793652788561295,1718793652879219373,1976949721531270,1976949722833953,1976949750236761,1976949750252863,empty,empty,0.0
1718793652821962253,1718793652916255856,1976949752219394,1976949753581663,1976949781288434,1976949781304364,empty,empty,0.0
1718793652857502135,1718793652940038561,1976949787503900,1976949788809696,1976949814450133,1976949814464525,empty,empty,0.0
1718793652888311462,1718793652976172337,1976949818146709,1976949819471582,1976949848156070,1976949848170806,empty,empty,0.0
1718793652921729697,1718793653010747867,1976949855020951,1976949856323156,1976949884604346,1976949884619293,empty,empty,0.0
1718793652955047205,1718793653041281007,1976949888112725,1976949889420298,1976949914736945,1976949914751439,empty,empty,0.0
1718793652988337332,1718793653077510511,1976949920064058,1976949921364767,1976949946866348,1976949946881522,empty,empty,0.0
1718793653021763366,1718793653111640696,1976949951947840,1976949953259311,1976949977382032,1976949977397688,empty,empty,0.0
1718793653055155181,1718793653154497017,1976949998792394,1976950000099714,1976950028307229,1976950028322596,empty,empty,0.0
1718793653088276853,1718793653180401900,1976950023228523,1976950029549248,1976950054162339,1976950054176590,empty,empty,0.0
1718793653121622921,1718793653212959381,1976950058005994,1976950059296760,1976950084391902,1976950084410385,empty,empty,0.0
1718793653155630166,1718793653244973181,1976950088835714,1976950090133034,1976950114817937,1976950114833201,empty,empty,0.0
1718793653188317025,1718793653295322090,1976950134745209,1976950136113241,1976950164736741,1976950164750827,empty,empty,0.0
1718793653222104339,1718793653315161579,1976950159868434,1976950165949216,1976950189935261,1976950189952622,empty,empty,0.0
1718793653255236404,1718793653345492058,1976950190800835,1976950192160732,1976950216633456,1976950216649763,empty,empty,0.0
1718793653288515009,1718793653381434115,1976950218249792,1976950219595621,1976950246528212,1976950246543853,empty,empty,0.0
1718793653321912523,1718793653410618101,1976950254022610,1976950255315627,1976950279564421,1976950279578738,empty,empty,0.0
1718793653355779868,1718793653458760998,1976950298588810,1976950300075723,1976950329871654,1976950329885812,empty,empty,0.0
1718793653388501627,1718793653484084698,1976950322016788,1976950331099967,1976950357531346,1976950357546497,empty,empty,0.0
1718793653422003069,1718793653511530032,1976950355099654,1976950358771085,1976950386250056,1976950386264392,empty,empty,0.0
1718793653455253258,1718793653538796301,1976950385702414,1976950387461780,1976950411334723,1976950411349963,empty,empty,0.0
1718793653488356181,1718793653577724352,1976950418530852,1976950419823685,1976950444189817,1976950444204668,empty,empty,0.0
1718793653521824310,1718793653602163827,1976950451407904,1976950452699714,1976950476863199,1976950476879024,empty,empty,0.0
1718793653555209611,1718793653694062492,1976950525682696,1976950527284340,1976950558413365,1976950558427901,empty,empty,0.0
1718793653588473623,1718793653710568727,1976950542819068,1976950559653043,1976950584219915,1976950584235130,empty,empty,0.0
1718793653621813014,1718793653744485771,1976950561345875,1976950585457619,1976950613610432,1976950613628894,empty,empty,0.0
1718793653655214844,1718793653774285184,1976950587842823,1976950614868170,1976950641789415,1976950641804308,empty,empty,0.0
1718793653688431243,1718793653807092196,1976950620191884,1976950643034603,1976950673632490,1976950673646461,empty,empty,0.0
1718793653721742144,1718793653826550918,1976950654703539,1976950674878208,1976950699912156,1976950699926309,empty,empty,0.0
1718793653755326233,1718793653853544466,1976950687284079,1976950701153943,1976950724492450,1976950724506590,empty,empty,0.0
1718793653788442463,1718793653914033676,1976950753047057,1976950754574179,1976950782266714,1976950782280401,empty,empty,0.0
1718793653821765525,1718793653945706100,1976950768440004,1976950783523007,1976950808822020,1976950808837072,empty,empty,0.0
1718793653857923784,1718793653969222310,1976950792708941,1976950810070325,1976950835440779,1976950835455148,empty,empty,0.0
1718793653888336541,1718793653990103286,1976950821306718,1976950836685847,1976950862787122,1976950862801621,empty,empty,0.0
1718793653921869019,1718793654032487031,1976950856197977,1976950864046197,1976950896059451,1976950896078340,empty,empty,0.0
1718793653955273331,1718793654056797714,1976950894827208,1976950897290344,1976950926274640,1976950926292650,empty,empty,0.0
1718793653988335371,1718793654081501585,1976950923587941,1976950927509082,1976950955454594,1976950955474314,empty,empty,0.0
1718793654021905264,1718793654110373729,1976950957108525,1976950958455658,1976950983170602,1976950983184944,empty,empty,0.0
1718793654055983404,1718793654167086524,1976950998734478,1976951000286489,1976951036363784,1976951036381636,empty,empty,0.0
1718793654088330445,1718793654201449799,1976951021173733,1976951037640800,1976951067462484,1976951067482241,empty,empty,0.0
1718793654121775864,1718793654226617064,1976951054280423,1976951068736135,1976951098131734,1976951098146993,empty,empty,0.0
1718793654155126236,1718793654252186579,1976951085275414,1976951099360228,1976951126766768,1976951126780786,empty,empty,0.0
1718793654188353705,1718793654279969112,1976951121236174,1976951127989604,1976951155039464,1976951155055610,empty,empty,0.0
1718793654221770320,1718793654323259645,1976951152442493,1976951156267832,1976951181682809,1976951181697904,empty,empty,0.0
1718793654255283605,1718793654375863815,1976951214467639,1976951215764848,1976951243852281,1976951243867432,empty,empty,0.0
1718793654288760952,1718793654394155545,1976951238913333,1976951245079490,1976951268366145,1976951268381692,empty,empty,0.0
1718793654321729911,1718793654501597838,1976951335757424,1976951337164579,1976951368930459,1976951368946107,empty,empty,0.0
1718793654356216656,1718793654556593146,1976951351527290,1976951370160773,1976951429507494,1976951429524308,empty,empty,0.0
1718793654388389581,1718793654557082818,1976951368230351,1976951370160773,1976951429507494,1976951429644027,empty,empty,0.0
1718793654421711485,1718793654639975016,1976951385281954,1976951430780981,1976951505023092,1976951505042343,empty,empty,0.0
1718793654455193908,1718793654640477450,1976951402644327,1976951430780981,1976951505023092,1976951505177107,empty,empty,0.0
1718793654488435646,1718793654641030369,1976951420024220,1976951430780981,1976951505023092,1976951505212686,empty,empty,0.0
1718793654521718217,1718793654681851616,1976951455546233,1976951506348540,1976951555311294,1976951555325052,empty,empty,0.0
1718793654555276446,1718793654693828470,1976951486126462,1976951506348540,1976951555311294,1976951555433496,empty,empty,0.0
1718793654588450974,1718793654746278552,1976951521690898,1976951556571341,1976951610968698,1976951610988695,empty,empty,0.0
1718793654621661374,1718793654747036036,1976951554623393,1976951556571341,1976951610968698,1976951611150622,empty,empty,0.0
1718793654655808426,1718793654778311930,1976951589520436,1976951612444833,1976951644418366,1976951644434355,empty,empty,0.0
1718793654688305413,1718793654810868210,1976951628770083,1976951645684071,1976951676428422,1976951676449102,empty,empty,0.0
1718793654721724857,1718793654835992053,1976951658548931,1976951677701606,1976951707009993,1976951707025804,empty,empty,0.0
1718793654755296476,1718793654871063075,1976951696349183,1976951708261765,1976951739137874,1976951739152702,empty,empty,0.0
1718793654788408367,1718793654917580447,1976951757363438,1976951758721120,1976951786770451,1976951786784638,empty,empty,0.0
1718793654821920790,1718793654943019831,1976951776643632,1976951788025712,1976951814097107,1976951814111824,empty,empty,0.0
1718793654857737399,1718793654977392177,1976951794168833,1976951815340745,1976951843544597,1976951843560341,empty,empty,0.0
1718793654888448123,1718793655007131043,1976951822661778,1976951844776982,1976951872119424,1976951872134761,empty,empty,0.0
1718793654921820901,1718793655031751950,1976951855235371,1976951873353796,1976951900472073,1976951900487330,empty,empty,0.0
1718793654955235618,1718793655057154341,1976951887759201,1976951901712514,1976951928802897,1976951928818067,empty,empty,0.0
1718793654988314756,1718793655082442174,1976951920506422,1976951930108934,1976951957196670,1976951957212045,empty,empty,0.0
1718793655021746130,1718793655112184704,1976951955803954,1976951958421681,1976951982928542,1976951982943059,empty,empty,0.0
1718793655055159140,1718793655144180419,1976951991636431,1976951992943680,1976952018645742,1976952018660916,empty,empty,0.0
1718793655088276255,1718793655179658315,1976952021795596,1976952023100604,1976952049424767,1976952049443182,empty,empty,0.0
1718793655121803552,1718793655207743478,1976952052845980,1976952054172378,1976952078689255,1976952078703857,empty,empty,0.0
1718793655155287910,1718793655252892652,1976952090788439,1976952092085160,1976952117966488,1976952117981914,empty,empty,0.0
1718793655188374566,1718793655293819418,1976952133125439,1976952134418359,1976952164404434,1976952164423062,empty,empty,0.0
1718793655221612214,1718793655322815485,1976952152921236,1976952165685990,1976952195531016,1976952195549129,empty,empty,0.0
1718793655255162411,1718793655351259749,1976952187222423,1976952196784456,1976952225889057,1976952225907699,empty,empty,0.0
1718793655288868498,1718793655382622981,1976952220468613,1976952227123279,1976952256857732,1976952256876238,empty,empty,0.0
1718793655321841435,1718793655413135476,1976952255684664,1976952258084438,1976952287918186,1976952287936534,empty,empty,0.0
1718793655355597685,1718793655444604008,1976952286422244,1976952289179664,1976952317391709,1976952317407084,empty,empty,0.0
1718793655388239237,1718793655480753951,1976952321448016,1976952322773082,1976952352166001,1976952352183014,empty,empty,0.0
1718793655422207011,1718793655512624864,1976952357363971,1976952358660768,1976952385654056,1976952385669094,empty,empty,0.0
1718793655455138356,1718793655548526975,1976952390793025,1976952392161821,1976952421284927,1976952421307474,empty,empty,0.0
1718793655488658888,1718793655584677864,1976952423329060,1976952424694331,1976952455002461,1976952455019159,empty,empty,0.0
1718793655521731022,1718793655617679193,1976952457332053,1976952458752492,1976952492433238,1976952492452079,empty,empty,0.0
1718793655555580549,1718793655650393481,1976952488801127,1976952493687543,1976952524506398,1976952524522550,empty,empty,0.0
1718793655588453327,1718793655689101075,1976952528210749,1976952529513820,1976952558371370,1976952558391185,empty,empty,0.0
1718793655622078424,1718793655714366268,1976952559238276,1976952560551129,1976952588554735,1976952588574502,empty,empty,0.0
1718793655655119352,1718793655747706782,1976952589548434,1976952590859617,1976952618208173,1976952618223546,empty,empty,0.0
1718793655688253602,1718793655778486735,1976952624398976,1976952625703723,1976952651464858,1976952651480941,empty,empty,0.0
1718793655721645964,1718793655808513452,1976952654366398,1976952655660211,1976952683167459,1976952683182928,empty,empty,0.0
1718793655755174927,1718793655840305685,1976952686251277,1976952687568089,1976952713242983,1976952713258226,empty,empty,0.0
1718793655788296114,1718793655874360406,1976952719798877,1976952721113055,1976952746863787,1976952746878925,empty,empty,0.0
1718793655821751356,1718793655928947222,1976952765250476,1976952766935289,1976952798322907,1976952798340015,empty,empty,0.0
1718793655855715981,1718793655951764332,1976952789054597,1976952799553917,1976952826048613,1976952826062436,empty,empty,0.0
1718793655888289678,1718793655980569976,1976952821552418,1976952827283053,1976952855385476,1976952855400870,empty,empty,0.0
1718793655921866846,1718793656011992971,1976952854381525,1976952856610819,1976952882349215,1976952882364904,empty,empty,0.0
1718793655955120607,1718793656045597531,1976952887105215,1976952888430714,1976952916504836,1976952916520216,empty,empty,0.0
1718793655988233236,1718793656074340955,1976952921367675,1976952922668976,1976952948652013,1976952948667073,empty,empty,0.0
1718793656021744022,1718793656115645649,1976952953977412,1976952955316451,1976952982691441,1976952982709589,empty,empty,0.0
1718793656055217553,1718793656154902125,1976952998749698,1976953000539588,1976953029626324,1976953029641096,empty,empty,0.0
1718793656088353953,1718793656221138726,1976953021010137,1976953030861114,1976953055331987,1976953055348780,empty,empty,0.0
1718793656121789216,1718793656225275553,1976953056750845,1976953058047980,1976953081322465,1976953081338474,empty,empty,0.0
1718793656188420341,1718793656325164895,1976953164093938,1976953165407552,1976953194411060,1976953194426545,empty,empty,0.0
