key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725708947710325,1718725710937140946,37811355521842,37811581408505,37813300431203,37813301495313,91.525,82.0,146.72000177383416
1718725708981835290,1718725710938976227,37811389691165,37811581408505,37813300431203,37813303718057,91.525,82.0,146.72000177383416
1718725709014516622,1718725710940507218,37811434004789,37811581408505,37813300431203,37813305232135,91.525,82.0,146.72000177383416
1718725709047537533,1718725710942590155,37811455997128,37811581408505,37813300431203,37813306510202,91.525,82.0,146.72000177383416
1718725710747712208,1718725712645053469,37813160604882,37813308018395,37815008289639,37815008340808,94.875,81.0,146.72000177383416
1718725710781357514,1718725712646138352,37813201335769,37813308018395,37815008289639,37815011002165,94.875,81.0,146.72000177383416
1718725710814664974,1718725712647669382,37813226861966,37813308018395,37815008289639,37815012513760,94.875,81.0,146.72000177383416
1718725710848086840,1718725712650713781,37813254008863,37813308018395,37815008289639,37815014193444,94.875,81.0,146.72000177383416
1718725710880750174,1718725712652846393,37813285171905,37813308018395,37815008289639,37815017552758,94.875,81.0,146.72000177383416
1718725712444314411,1718725714785401604,37814856888763,37815020604267,37817149701820,37817149760445,96.49375,83.0,157.20000457763672
1718725712480311996,1718725714786731357,37814891116986,37815020604267,37817149701820,37817151362176,96.49375,83.0,157.20000457763672
1718725712513734681,1718725714788197822,37814936231112,37815020604267,37817149701820,37817152846557,96.49375,83.0,157.20000457763672
1718725712547265703,1718725714790353646,37814972121104,37815020604267,37817149701820,37817154212209,96.49375,83.0,157.20000457763672
1718725712576065558,1718725714793018551,37814981228420,37815020604267,37817149701820,37817155208852,96.49375,83.0,157.20000457763672
1718725714613487433,1718725716603315784,37817028378709,37817157913999,37818967356234,37818967407958,90.82499999999999,82.0,162.43999973297105
1718725714613487433,1718725716604814802,37817036422794,37817157913999,37818967356234,37818969501701,90.82499999999999,82.0,162.43999973297105
1718725714646906532,1718725716605739695,37817082898869,37817157913999,37818967356234,37818970360334,90.82499999999999,82.0,162.43999973297105
1718725714683684909,1718725716606603867,37817097093031,37817157913999,37818967356234,37818971096969,90.82499999999999,82.0,162.43999973297105
1718725714714738487,1718725716607757723,37817128463265,37817157913999,37818967356234,37818971794547,90.82499999999999,82.0,162.43999973297105
1718725716446921860,1718725718267059823,37818847174784,37818972573485,37820631488418,37820631536319,90.4375,83.0,167.68000738143928
1718725716446921860,1718725718267835206,37818849892144,37818972573485,37820631488418,37820632709915,90.4375,83.0,167.68000738143928
1718725716513488680,1718725718268665695,37818920532839,37818972573485,37820631488418,37820633586551,90.4375,83.0,167.68000738143928
1718725716513488680,1718725718269440165,37818922334493,37818972573485,37820631488418,37820634411967,90.4375,83.0,167.68000738143928
1718725716546924882,1718725718270529663,37818956585115,37818972573485,37820631488418,37820635254151,90.4375,83.0,167.68000738143928
1718725718081597441,1718725719986002884,37820488608363,37820636307049,37822350574264,37822350633271,90.16874999999999,82.0,151.9600094223024
1718725718113064225,1718725719987473051,37820519535795,37820636307049,37822350574264,37822351785797,90.16874999999999,82.0,151.9600094223024
1718725718113064225,1718725719987888106,37820526198862,37820636307049,37822350574264,37822352626887,90.16874999999999,82.0,151.9600094223024
1718725718147151063,1718725719988439832,37820558439246,37820636307049,37822350574264,37822353351414,90.16874999999999,82.0,151.9600094223024
1718725718147151063,1718725719988984629,37820564526871,37820636307049,37822350574264,37822353960649,90.16874999999999,82.0,151.9600094223024
1718725719779703550,1718725722085607667,37822195450409,37822354579612,37824450125296,37824450168173,92.98750000000001,83.0,157.20000457763672
1718725719814170139,1718725722086603187,37822226751377,37822354579612,37824450125296,37824451372642,92.98750000000001,83.0,157.20000457763672
1718725719846799864,1718725722087496702,37822258020807,37822354579612,37824450125296,37824452404528,92.98750000000001,83.0,157.20000457763672
1718725719881362305,1718725722089133056,37822291490181,37822354579612,37824450125296,37824453386556,92.98750000000001,83.0,157.20000457763672
1718725719909174059,1718725722089967998,37822327418751,37822354579612,37824450125296,37824454353785,92.98750000000001,83.0,157.20000457763672
