key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718725472727013462,1718725473730593609,611387682659821,611387691570473,611387759725783,611387759758058,34.93125,82.0,136.49999499320984
1718725472761084127,1718725473812406623,611387733333769,611387761157173,611387844736398,611387844769245,34.93125,82.0,136.49999499320984
1718725473027628100,1718725473936201857,611387851835657,611387855763065,611387957771222,611387957821850,34.93125,82.0,136.49999499320984
1718725473093772508,1718725474021626169,611387956258731,611387959226619,611388051453615,611388051500864,34.93125,82.0,136.49999499320984
1718725473294085970,1718725474098208479,611388027662093,611388052956906,611388131500082,611388131536552,41.5125,81.0,136.49999499320984
1718725473327797565,1718725474176018337,611388106559728,611388133000926,611388205354118,611388205389066,41.5125,81.0,136.49999499320984
1718725473360548031,1718725474246407691,611388182976221,611388206798343,611388273203350,611388273240925,41.5125,81.0,136.49999499320984
1718725473593800749,1718725474319718074,611388268380907,611388274597048,611388349251776,611388349286936,41.5125,81.0,136.49999499320984
1718725473626779458,1718725474389247501,611388352336511,611388354041883,611388419055203,611388419090123,41.5125,81.0,136.49999499320984
1718725473660340519,1718725474457306960,611388397771142,611388420492326,611388486436073,611388486470662,41.5125,81.0,131.25
1718725473860607717,1718725474528408715,611388482989154,611388487810390,611388552398697,611388552448051,41.5125,81.0,131.25
1718725473891842847,1718725474598906828,611388565033206,611388566482665,611388629312508,611388629361160,41.5125,81.0,131.25
1718725473924247922,1718725474670378454,611388638423245,611388639938373,611388699100476,611388699150494,41.5125,81.0,131.25
1718725474025928385,1718725474754335695,611388709690296,611388711143640,611388780803727,611388780840162,41.5125,81.0,131.25
1718725474060621283,1718725474830633772,611388791010232,611388792456740,611388861931641,611388861968903,41.5125,81.0,131.25
1718725474093778315,1718725474912487995,611388875372174,611388877035586,611388940413914,611388940451560,41.5125,81.0,131.25
1718725474259664376,1718725474973438703,611388945756882,611388947202048,611389001361356,611389001395836,41.5125,81.0,131.25
1718725474295196471,1718725475055226364,611389019626410,611389021044896,611389088156803,611389088199882,41.5125,81.0,131.25
1718725474327443912,1718725475140167210,611389079601238,611389089578242,611389173116937,611389173149304,44.06875,79.0,131.25
1718725474492662518,1718725475202886584,611389161636022,611389174497210,611389231833575,611389231866121,44.06875,79.0,131.25
1718725474525308972,1718725475282359584,611389244657582,611389246095004,611389313468782,611389313501056,44.06875,79.0,131.25
1718725474557042427,1718725475343868593,611389312420321,611389314851314,611389376913538,611389376947183,44.06875,79.0,131.25
1718725474727228492,1718725475476090470,611389440654505,611389442081474,611389507826527,611389507861642,44.06875,79.0,141.75000250339508
1718725474758860493,1718725475551972395,611389510759760,611389512295253,611389580736127,611389580767717,44.06875,79.0,141.75000250339508
1718725474787149538,1718725475656580433,611389560705152,611389582169873,611389658139983,611389658173180,44.06875,79.0,141.75000250339508
1718725474958145890,1718725475685951418,611389635257119,611389659522745,611389717677752,611389717711084,44.06875,79.0,141.75000250339508
1718725474990923626,1718725475744576053,611389669514705,611389719073959,611389777590256,611389777627739,44.06875,79.0,141.75000250339508
1718725475027509160,1718725475856329960,611389743938651,611389778956427,611389886596361,611389886629637,44.06875,79.0,141.75000250339508
1718725475186719521,1718725475888256077,611389773590201,611389778956427,611389886596361,611389886865346,44.06875,79.0,141.75000250339508
1718725475223972990,1718725475944128020,611389905445500,611389906856308,611389977143822,611389977175964,44.06875,79.0,141.75000250339508
1718725475257042412,1718725476031837216,611389956069355,611389978622153,611390036998464,611390037034076,44.06875,79.0,141.75000250339508
1718725475460258763,1718725476109963415,611390078490431,611390080082421,611390135573389,611390135605376,43.76875,79.0,141.75000250339508
1718725475493714494,1718725476158004933,611390081489090,611390137007345,611390189944448,611390189983340,43.76875,79.0,141.75000250339508
1718725475527174243,1718725476262259333,611390227780029,611390229536967,611390295898017,611390295929921,43.76875,79.0,141.75000250339508
1718725475627353713,1718725476350928267,611390310263394,611390311812974,611390378140455,611390378174282,43.76875,79.0,141.75000250339508
1718725475658241971,1718725476426905084,611390399440004,611390401043357,611390454657578,611390454690200,43.76875,79.0,141.75000250339508
1718725475693896223,1718725476526356305,611390481709075,611390483135319,611390555974218,611390556039755,43.76875,79.0,131.25
1718725475825594297,1718725476592086534,611390529278756,611390557443575,611390624939554,611390624975290,43.76875,79.0,131.25
1718725475860736691,1718725476730247057,611390667849658,611390669352627,611390760943316,611390760978749,43.76875,79.0,131.25
1718725475893758274,1718725476822134995,611390751723139,611390762341489,611390847226742,611390847260451,43.76875,79.0,131.25
1718725475992008022,1718725476936507790,611390804333827,611390848619935,611390964216742,611390964249023,43.76875,79.0,131.25
1718725476027125044,1718725476937291839,611390825495898,611390848619935,611390964216742,611390964481919,43.76875,79.0,131.25
1718725476060209971,1718725476995992752,611390900596206,611390965688900,611391025622862,611391025660692,43.76875,79.0,131.25
1718725476326147592,1718725477078062475,611390985255321,611391027015478,611391110892166,611391110929581,43.76875,79.0,131.25
